time_stamp,humidity,temperature,pm2.5_atm
2023-07-10T00:00:00Z,41.606,82.233,11.9225
2023-07-10T06:00:00Z,59.211,74.328,11.978
2023-07-10T12:00:00Z,56.367,80.267,11.834499999999998
2023-07-10T18:00:00Z,37.276,96.23,11.6415
2023-07-11T00:00:00Z,40.828,80.289,9.2095
2023-07-11T06:00:00Z,50.666,67.283,4.215
2023-07-11T12:00:00Z,47.045,70.556,2.2600000000000002
2023-07-11T18:00:00Z,33.533,82.6,1.67
2023-07-12T00:00:00Z,47.072,74.361,2.797
2023-07-12T06:00:00Z,61.072,69.133,6.026
2023-07-12T12:00:00Z,54.415,71.729,6.2379999999999995
2023-07-12T18:00:00Z,35.492,85.672,6.2245
2023-07-13T00:00:00Z,55.25,77.105,12.8975
2023-07-13T06:00:00Z,74.528,69.894,26.5275
2023-07-13T12:00:00Z,64.7,76.539,20.427500000000002
2023-07-13T18:00:00Z,37.261,90.467,6.4879999999999995
2023-07-14T00:00:00Z,60.439,80.6,10.9065
2023-07-14T06:00:00Z,74.289,72.517,888.338
2023-07-14T12:00:00Z,60.596,80.089,1677.648
2023-07-14T18:00:00Z,40.294,90.428,1682.611
2023-07-15T00:00:00Z,56.55,79.006,1688.23
2023-07-15T06:00:00Z,64.506,72.278,1702.2189999999998
2023-07-15T12:00:00Z,57.222,76.8,1710.8719999999998
2023-07-15T18:00:00Z,37.97,84.593,1672.357
2023-07-16T00:00:00Z,43.117,76.589,1674.147
2023-07-16T06:00:00Z,60.844,68.561,1675.1555
2023-07-16T12:00:00Z,61.334,70.828,1683.8015
2023-07-16T18:00:00Z,38.094,81.945,1676.688
