time_stamp,humidity,temperature,pm2.5_atm
2023-07-10T00:00:00Z,34.301,83.514,9.287500000000001
2023-07-10T06:00:00Z,49.796,76.216,9.5505
2023-07-10T12:00:00Z,40.389,87.728,8.9145
2023-07-10T18:00:00Z,29.724,97.274,9.356
2023-07-11T00:00:00Z,35.244,79.683,8.312999999999999
2023-07-11T06:00:00Z,40.572,68.917,2.1605
2023-07-11T12:00:00Z,30.383,77.917,1.1520000000000001
2023-07-11T18:00:00Z,26.725,82.497,1.6075
2023-07-12T00:00:00Z,41.093,74.239,2.149
2023-07-12T06:00:00Z,52.84,69.44,5.0275
2023-07-12T12:00:00Z,44.893,72.979,4.9030000000000005
2023-07-12T18:00:00Z,29.796,83.514,6.548
2023-07-13T00:00:00Z,50.867,76.604,11.717
2023-07-13T06:00:00Z,65.233,70.472,22.783
2023-07-13T12:00:00Z,47.979,82.639,15.4875
2023-07-13T18:00:00Z,30.75,90.367,5.1645
2023-07-14T00:00:00Z,54.872,80.506,9.437
2023-07-14T06:00:00Z,67.416,73.094,16.245
2023-07-14T12:00:00Z,43.219,88.377,16.3275
2023-07-14T18:00:00Z,32.539,92.772,25.7345
2023-07-15T00:00:00Z,49.458,79.672,31.573
2023-07-15T06:00:00Z,57.676,72.495,55.397999999999996
2023-07-15T12:00:00Z,47.372,79.267,77.197
2023-07-15T18:00:00Z,32.811,83.961,55.2985
2023-07-16T00:00:00Z,38.733,75.727,10.9375
2023-07-16T06:00:00Z,53.183,69.755,13.5145
2023-07-16T12:00:00Z,48.189,74.561,34.664
2023-07-16T18:00:00Z,32.799,80.437,21.354
