time_stamp,humidity,temperature,pm2.5_atm
2023-07-10T00:00:00Z,34.678,81.577,9.1795
2023-07-10T06:00:00Z,51.127,74.477,9.2135
2023-07-10T12:00:00Z,44.756,83.056,9.1965
2023-07-10T18:00:00Z,24.248,103.46,8.9165
2023-07-11T00:00:00Z,34.699,79.607,7.978
2023-07-11T06:00:00Z,42.683,67.139,2.0810000000000004
2023-07-11T12:00:00Z,34.99,74.823,1.0505
2023-07-11T18:00:00Z,24.116,87.06,1.4645000000000001
2023-07-12T00:00:00Z,40.632,74.247,1.8805
2023-07-12T06:00:00Z,53.514,68.654,4.948
2023-07-12T12:00:00Z,49.839,69.245,5.6129999999999995
2023-07-12T18:00:00Z,25.417,90.794,5.587
2023-07-13T00:00:00Z,50.307,75.475,10.8285
2023-07-13T06:00:00Z,67.483,69.126,21.717
2023-07-13T12:00:00Z,52.514,79.57,16.119
2023-07-13T18:00:00Z,23.658,98.65,4.63
2023-07-14T00:00:00Z,58.732,79.136,9.359
2023-07-14T06:00:00Z,71.017,71.215,16.645
2023-07-14T12:00:00Z,50.072,82.957,17.496000000000002
2023-07-14T18:00:00Z,32.921,91.231,26.4735
2023-07-15T00:00:00Z,50.431,78.862,26.0905
2023-07-15T12:00:00Z,43.635,82.746,78.888
2023-07-15T18:00:00Z,27.651,89.578,54.91
2023-07-16T00:00:00Z,37.833,75.105,10.7275
2023-07-16T06:00:00Z,55.318,67.611,13.468
2023-07-16T12:00:00Z,51.019,72.054,34.275999999999996
2023-07-16T18:00:00Z,24.355,91.051,20.9005
