time_stamp,humidity,temperature,pm2.5_atm
2023-07-10T00:00:00Z,,,9.243
2023-07-10T06:00:00Z,,,9.3975
2023-07-10T12:00:00Z,,,8.984
2023-07-10T18:00:00Z,,,9.371500000000001
2023-07-11T00:00:00Z,,,7.8325
2023-07-11T06:00:00Z,,,2.3535
2023-07-11T12:00:00Z,,,1.337
2023-07-11T18:00:00Z,,,1.205
2023-07-12T00:00:00Z,,,1.938
2023-07-12T06:00:00Z,,,4.779
2023-07-12T12:00:00Z,,,4.865
2023-07-12T18:00:00Z,,,5.9704999999999995
2023-07-13T00:00:00Z,,,10.4775
2023-07-13T06:00:00Z,,,20.573
2023-07-13T12:00:00Z,,,14.2095
2023-07-13T18:00:00Z,,,5.202
2023-07-14T00:00:00Z,,,9.157499999999999
2023-07-14T06:00:00Z,,,14.218499999999999
2023-07-14T12:00:00Z,,,17.467
2023-07-14T18:00:00Z,,,26.371
2023-07-15T00:00:00Z,,,33.841499999999996
2023-07-15T06:00:00Z,,,54.932500000000005
2023-07-15T12:00:00Z,,,74.8295
2023-07-15T18:00:00Z,,,50.72
2023-07-16T00:00:00Z,,,9.677
2023-07-16T06:00:00Z,,,12.238
2023-07-16T12:00:00Z,,,32.6695
2023-07-16T18:00:00Z,,,20.238
