time_stamp,humidity,temperature,pm2.5_atm
2023-07-10T00:00:00Z,35.639,81.883,1670.765
2023-07-10T06:00:00Z,50.511,75.356,1670.7935
2023-07-10T12:00:00Z,40.678,87.928,1670.189
2023-07-10T18:00:00Z,33.406,93.157,1670.6145000000001
2023-07-11T00:00:00Z,34.561,80.478,1670.1180000000002
2023-07-11T06:00:00Z,40.294,69.333,1667.1475
2023-07-11T12:00:00Z,32.339,78.233,1666.542
2023-07-11T18:00:00Z,28.578,80.945,1666.732
2023-07-12T00:00:00Z,40.089,74.873,1667.2259999999999
2023-07-12T06:00:00Z,52.139,69.711,1668.502
2023-07-12T12:00:00Z,45.45,73.372,1668.204
2023-07-12T18:00:00Z,31.5,82.611,1669.082
2023-07-13T00:00:00Z,50.711,76.389,1671.79
2023-07-13T06:00:00Z,64.883,70.244,1677.2625
2023-07-13T12:00:00Z,48.372,83.261,1674.0545
2023-07-13T18:00:00Z,33.85,87.4,1668.521
2023-07-14T00:00:00Z,52.878,80.167,1670.8
2023-07-14T06:00:00Z,67.639,72.539,1674.6415
2023-07-14T12:00:00Z,46.544,86.65,1674.39
2023-07-14T18:00:00Z,37.544,87.633,1680.029
2023-07-15T00:00:00Z,52.334,77.75,1683.4125000000001
2023-07-15T06:00:00Z,57.733,72.233,1695.2635
2023-07-15T12:00:00Z,47.539,80.117,1706.3065
2023-07-15T18:00:00Z,34.956,82.156,1694.6195
2023-07-16T00:00:00Z,37.727,76.439,1671.688
2023-07-16T06:00:00Z,53.05,69.216,1673.2995
2023-07-16T12:00:00Z,53.739,70.511,1684.4920000000002
2023-07-16T18:00:00Z,34.962,79.072,1676.9495
