time_stamp,humidity,temperature,pm2.5_atm
2023-07-10T00:00:00Z,39.067,80.328,9.3905
2023-07-10T06:00:00Z,49.745,76.078,9.8045
2023-07-10T12:00:00Z,47,82.144,8.7575
2023-07-10T18:00:00Z,31.665,95.9,8.321
2023-07-11T00:00:00Z,34.189,81.483,8.5335
2023-07-11T06:00:00Z,40.328,69.828,2.4610000000000003
2023-07-11T12:00:00Z,35.539,74.1,1.712
2023-07-11T18:00:00Z,28.495,81.333,4.3
2023-07-12T00:00:00Z,40.805,75.455,9.209
2023-07-12T06:00:00Z,51.294,70.472,4.7925
2023-07-12T12:00:00Z,45.822,72.278,4.7145
2023-07-12T18:00:00Z,33.139,82.589,6.035
2023-07-13T00:00:00Z,52,76.261,11.172
2023-07-13T06:00:00Z,66.928,70.172,23.094
2023-07-13T12:00:00Z,55.244,78.423,14.7795
2023-07-13T18:00:00Z,31.255,90.506,4.6240000000000006
2023-07-14T00:00:00Z,53.8,81.028,8.8165
2023-07-14T06:00:00Z,68.906,72.766,16.5345
2023-07-14T12:00:00Z,51.25,82.206,15.7645
2023-07-14T18:00:00Z,38.728,87.983,24.186
2023-07-15T00:00:00Z,58.044,76.572,38.3535
2023-07-15T06:00:00Z,62.139,71.178,52.3275
2023-07-15T12:00:00Z,52.183,77.161,74.83
2023-07-15T18:00:00Z,33.145,85.211,52.0805
2023-07-16T00:00:00Z,38.422,76.555,13.3215
2023-07-16T06:00:00Z,55.605,68.267,14.5135
2023-07-16T12:00:00Z,51.722,71.672,35.845
2023-07-16T18:00:00Z,31.672,82.495,22.179000000000002
