time_stamp,humidity,temperature,pm2.5_atm
2023-07-10T00:00:00Z,34.111,83.033,8.145
2023-07-10T06:00:00Z,48.578,76.916,8.373999999999999
2023-07-10T12:00:00Z,43.279,84.328,8.692499999999999
2023-07-10T18:00:00Z,26.38,99.218,9.045000000000002
2023-07-11T00:00:00Z,34.667,79.298,7.518
2023-07-11T06:00:00Z,41.435,68.663,2.299
2023-07-11T12:00:00Z,31.683,76.214,0.9715
2023-07-11T18:00:00Z,22.454,85.708,0.629
2023-07-12T00:00:00Z,38.952,75.097,1.6415
2023-07-12T06:00:00Z,46.628,72.4,4.234
2023-07-12T12:00:00Z,39.417,76.037,5.382
2023-07-12T18:00:00Z,24.21,88.077,4.484500000000001
2023-07-13T00:00:00Z,49.544,77.261,11.6045
2023-07-13T06:00:00Z,63.222,71.045,21.406
2023-07-13T12:00:00Z,50.04,80.223,19.979
2023-07-13T18:00:00Z,26.504,92.68,4.566
2023-07-14T00:00:00Z,51.415,80.315,6.8995
2023-07-14T06:00:00Z,60.022,75.317,14.1525
2023-07-14T12:00:00Z,47.831,83.294,16.5625
2023-07-14T18:00:00Z,33.145,89.831,26.1965
2023-07-15T00:00:00Z,47.439,79.478,32.926
2023-07-15T06:00:00Z,52.134,75.183,52.527
2023-07-15T12:00:00Z,43.222,80.626,73.036
2023-07-15T18:00:00Z,27.525,87.543,53.753
2023-07-16T00:00:00Z,32.706,78.489,11.34
2023-07-16T06:00:00Z,45.15,73.15,12.4345
2023-07-16T12:00:00Z,45.278,75.2,32.2885
2023-07-16T18:00:00Z,27.655,84.045,20.909
