time_stamp,humidity,temperature,pm2.5_atm
2023-07-10T00:00:00Z,36.511,81.328,9.510000000000002
2023-07-10T06:00:00Z,53.745,73.806,10.4415
2023-07-10T12:00:00Z,43.461,85.784,9.535
2023-07-10T18:00:00Z,24.978,103.258,9.0565
2023-07-11T00:00:00Z,34.667,80.622,8.612
2023-07-11T06:00:00Z,45.894,65.5,2.2984999999999998
2023-07-11T12:00:00Z,35.465,76.443,1.18
2023-07-11T18:00:00Z,22.278,89.596,1.3875000000000002
2023-07-12T00:00:00Z,42.206,73.789,2.0925000000000002
2023-07-12T06:00:00Z,55.995,68.044,5.199
2023-07-12T12:00:00Z,45.7,74.322,4.6675
2023-07-12T18:00:00Z,22.305,94.839,5.818
2023-07-13T00:00:00Z,53.128,75.917,12.6035
2023-07-13T06:00:00Z,69.566,68.828,25.3595
2023-07-13T12:00:00Z,50.661,82.017,17.3845
2023-07-13T18:00:00Z,24.567,98.239,4.8675
2023-07-14T00:00:00Z,56.25,79.266,9.357
2023-07-14T06:00:00Z,75.517,69.717,19.1475
2023-07-14T12:00:00Z,51.742,84.067,18.317500000000003
2023-07-14T18:00:00Z,34.678,91.633,27.654000000000003
2023-07-15T00:00:00Z,57.983,75.206,31.128
2023-07-15T06:00:00Z,66.233,68.716,56.6295
2023-07-15T12:00:00Z,49.35,80.5,80.5485
2023-07-15T18:00:00Z,26.617,91.555,56.6265
2023-07-16T00:00:00Z,40.473,74.789,12.5445
2023-07-16T06:00:00Z,60.567,65.267,15.923000000000002
2023-07-16T12:00:00Z,53.911,71.039,38.0215
2023-07-16T18:00:00Z,27.011,87.845,23.014499999999998
