time_stamp,humidity,temperature,pm2.5_atm
2023-04-03T00:00:00Z,54.717,42.356,7.909
2023-04-03T06:00:00Z,58.211,39.117,4.676
2023-04-03T12:00:00Z,41.456,52.433,8.0555
2023-04-03T18:00:00Z,32.167,58.005,8.514
2023-04-04T00:00:00Z,46.105,44.144,10.341999999999999
2023-04-04T06:00:00Z,53.639,39.372,6.809
2023-04-04T12:00:00Z,55.394,40.033,4.367
2023-04-04T18:00:00Z,67.061,39.25,4.4775
2023-04-05T00:00:00Z,71.033,40.117,5.856
2023-04-05T06:00:00Z,69.434,42.039,9.680499999999999
2023-04-05T12:00:00Z,55.951,40.91,1.376
2023-04-05T18:00:00Z,40.961,39.903,1.8805
2023-04-06T00:00:00Z,49.883,31.944,6.546
2023-04-06T06:00:00Z,50.872,27.5,4.245
2023-04-06T12:00:00Z,27.416,54.378,3.4325
2023-04-06T18:00:00Z,26.678,50,3.2824999999999998
2023-04-07T00:00:00Z,43.678,35.211,8.566500000000001
2023-04-07T06:00:00Z,50.167,30.627,9.044
2023-04-07T12:00:00Z,33.1,50.85,6.9855
2023-04-07T18:00:00Z,31.04,54.874,10.116
2023-04-08T00:00:00Z,39.817,45.55,9.0475
2023-04-08T06:00:00Z,49.755,43.233,15.4715
2023-04-08T12:00:00Z,35.85,59.922,15.209499999999998
2023-04-08T18:00:00Z,25.105,68.761,18.5905
2023-04-09T00:00:00Z,28.017,60.1,8.1935
2023-04-09T06:00:00Z,31.3,54.394,9.1785
2023-04-09T12:00:00Z,20.711,72.722,10.272
2023-04-09T18:00:00Z,20.205,75.172,13.0495
