time_stamp,humidity,temperature,pm2.5_atm
2023-04-03T00:00:00Z,52.122,44.394,8.177
2023-04-03T06:00:00Z,55.767,40.189,4.335000000000001
2023-04-03T12:00:00Z,41.328,50.756,10.3565
2023-04-03T18:00:00Z,33.961,55.895,10.5795
2023-04-04T00:00:00Z,45.033,45.278,12.09
2023-04-04T06:00:00Z,52.334,40.683,6.942
2023-04-04T12:00:00Z,53.611,41.361,4.3095
2023-04-04T18:00:00Z,64.278,40.978,4.0385
2023-04-05T00:00:00Z,67.833,41.322,4.842499999999999
2023-04-05T06:00:00Z,66.139,42.841,8.4735
2023-04-05T12:00:00Z,55.157,39.714,3.809
2023-04-05T18:00:00Z,42.978,37.256,4.0675
2023-04-06T00:00:00Z,48.361,32.428,7.4195
2023-04-06T06:00:00Z,47.3,29.895,5.032
2023-04-06T12:00:00Z,33.172,41.933,4.8835
2023-04-06T18:00:00Z,30.222,46.289,4.622
2023-04-07T00:00:00Z,38.972,38.878,8.116
2023-04-07T06:00:00Z,45.183,33.25,8.155999999999999
2023-04-07T12:00:00Z,36.389,44.995,7.6579999999999995
2023-04-07T18:00:00Z,32.267,54.063,10.940999999999999
2023-04-08T00:00:00Z,39.694,46.083,9.336
2023-04-08T06:00:00Z,49.489,44.211,15.364
2023-04-08T12:00:00Z,39.055,55.472,15.565000000000001
2023-04-08T18:00:00Z,24.855,68.911,15.9865
2023-04-09T00:00:00Z,25.533,61.633,8.185500000000001
2023-04-09T06:00:00Z,30.333,54.828,9.671
2023-04-09T12:00:00Z,25.494,64.339,10.4115
2023-04-09T18:00:00Z,22.544,70.811,12.2265
