time_stamp,humidity,temperature,pm2.5_atm
2023-04-03T00:00:00Z,46.572,47.658,3.6025
2023-04-03T06:00:00Z,47.894,44.416,1.2505000000000002
2023-04-03T12:00:00Z,38.961,50.028,5.7995
2023-04-03T18:00:00Z,33.706,54.067,5.454000000000001
2023-04-04T00:00:00Z,42.361,48.005,7.479
2023-04-04T06:00:00Z,46.878,44.69,4.9025
2023-04-04T12:00:00Z,47.185,45.405,2.5220000000000002
2023-04-04T18:00:00Z,54.3,45.733,2.371
2023-04-05T00:00:00Z,57.232,45.829,3.4145
2023-04-05T06:00:00Z,56.394,47.144,6.35
2023-04-05T12:00:00Z,47.489,41.064,0.5665
2023-04-05T18:00:00Z,38.767,38.172,0.916
2023-04-06T00:00:00Z,44.178,34.439,10.814
2023-04-06T06:00:00Z,41.328,32.2,5.7330000000000005
2023-04-06T12:00:00Z,34.201,37.569,4.2115
2023-04-06T18:00:00Z,27.377,47.555,1.9685000000000001
2023-04-07T00:00:00Z,37.829,40.137,4.933
2023-04-07T06:00:00Z,42.295,36.111,5.9575
2023-04-07T12:00:00Z,34.984,48.113,4.728
2023-04-07T18:00:00Z,25.593,62.211,7.644
2023-04-08T00:00:00Z,35.14,50.85,6.842499999999999
2023-04-08T06:00:00Z,42.939,48.178,10.133500000000002
2023-04-08T12:00:00Z,36.867,56.278,11.468
2023-04-08T18:00:00Z,22.617,73.755,13.530999999999999
2023-04-09T00:00:00Z,26.513,63.075,6.1135
2023-04-09T06:00:00Z,27.989,58.295,6.221500000000001
2023-04-09T12:00:00Z,24.63,65.177,8.187
2023-04-09T18:00:00Z,22.905,72.457,9.633
