time_stamp,humidity,temperature,pm2.5_atm
2023-04-03T00:00:00Z,56.089,42.811,11.256
2023-04-03T06:00:00Z,59.322,39.239,4.593
2023-04-03T12:00:00Z,45.295,48.739,9.0475
2023-04-03T18:00:00Z,38.924,53.339,10.136
2023-04-04T00:00:00Z,48.056,44.6,19.651
2023-04-04T06:00:00Z,54.995,40.194,7.327500000000001
2023-04-04T12:00:00Z,55.967,40.85,4.6345
2023-04-04T18:00:00Z,67.074,40.569,4.4795
2023-04-05T00:00:00Z,69.994,41.178,5.9635
2023-04-05T06:00:00Z,68.222,42.911,9.841999999999999
2023-04-05T12:00:00Z,57.05,39.4,1.674
2023-04-05T18:00:00Z,45.45,37.4,2.255
2023-04-06T00:00:00Z,51.969,31.759,6.8975
2023-04-06T06:00:00Z,51.533,28.078,4.958
2023-04-06T12:00:00Z,32.722,46.389,3.908
2023-04-06T18:00:00Z,33.65,45.089,3.7305
2023-04-07T00:00:00Z,44.983,36.5,9.09
2023-04-07T06:00:00Z,50.6,31.917,9.739
2023-04-07T12:00:00Z,32.75,51.933,7.2015
2023-04-07T18:00:00Z,32.154,55.55,9.952
2023-04-08T00:00:00Z,40.056,46.944,20.995
2023-04-08T06:00:00Z,50.55,44.111,15.705000000000002
2023-04-08T12:00:00Z,35.778,60.722,15.0455
2023-04-08T18:00:00Z,26.117,69.483,16.942999999999998
2023-04-09T00:00:00Z,28.678,61.044,8.2205
2023-04-09T06:00:00Z,31.878,55.194,8.8905
2023-04-09T12:00:00Z,22.772,71.227,10.293
2023-04-09T18:00:00Z,23.322,73.289,14.381499999999999
