time_stamp,humidity,temperature,pm2.5_atm
2023-04-03T00:00:00Z,14.872,88.739,0.685
2023-04-03T06:00:00Z,14.006,88.967,0.495
2023-04-03T12:00:00Z,14.889,88.972,0.797
2023-04-03T18:00:00Z,17.5,89.367,0.654
2023-04-04T00:00:00Z,16.422,88.739,0.56
2023-04-04T06:00:00Z,14.9,88.383,0.664
2023-04-04T12:00:00Z,15.095,89.928,0.833
2023-04-04T18:00:00Z,17,90.211,0.821
2023-04-05T00:00:00Z,16.722,88.989,0.642
2023-04-05T06:00:00Z,16,88.994,0.696
2023-04-05T12:00:00Z,16.639,89.844,0.77
2023-04-05T18:00:00Z,15.578,89.717,0.86
2023-04-06T00:00:00Z,13.405,88.433,0.974
2023-04-06T06:00:00Z,11.767,87.655,0.893
2023-04-06T12:00:00Z,11.017,91.172,0.678
2023-04-06T18:00:00Z,12.617,91.078,0.469
2023-04-07T00:00:00Z,12.567,88.955,0.692
2023-04-07T06:00:00Z,11.528,88.994,0.703
2023-04-07T12:00:00Z,11.8,89.95,0.583
2023-04-07T18:00:00Z,14.417,89.872,0.486
2023-04-08T00:00:00Z,14.539,88.966,0.572
2023-04-08T06:00:00Z,14,88.961,0.727
2023-04-08T12:00:00Z,13.994,89.456,0.719
2023-04-08T18:00:00Z,14,90.533,0.548
