time_stamp,humidity,temperature,pm2.5_atm
2023-04-03T00:00:00Z,53.672,45.6,5.028499999999999
2023-04-03T06:00:00Z,59.739,39.75,2.545
2023-04-03T12:00:00Z,50.2,44.666,9.0345
2023-04-03T18:00:00Z,38.1,54,9.5045
2023-04-04T00:00:00Z,50.156,44.772,12.0475
2023-04-04T06:00:00Z,59.484,39.789,7.8025
2023-04-04T12:00:00Z,59.533,41.083,4.4015
2023-04-04T18:00:00Z,70.361,41.067,4.255
2023-04-05T00:00:00Z,73.547,41.011,5.209
2023-04-05T06:00:00Z,72.383,42.167,9.105
2023-04-05T12:00:00Z,61.934,36.405,1.7145
2023-04-05T18:00:00Z,48.267,34.283,2.1415
2023-04-06T00:00:00Z,56.039,29.884,6.101
2023-04-06T06:00:00Z,55.028,26.739,4.93
2023-04-06T12:00:00Z,47.761,29.756,4.7175
2023-04-06T18:00:00Z,29.05,50.728,6.8505
2023-04-07T00:00:00Z,44.339,38.211,9.246500000000001
2023-04-07T06:00:00Z,52.811,31.522,10.142
2023-04-07T12:00:00Z,46.094,40.761,11.4905
2023-04-07T18:00:00Z,26.759,66.368,9.227
2023-04-08T00:00:00Z,41.056,47.805,8.567
2023-04-08T06:00:00Z,53.611,43.672,15.94
2023-04-08T12:00:00Z,49.028,49.55,17.216
2023-04-08T18:00:00Z,20.589,80.272,15.889499999999998
2023-04-09T00:00:00Z,26.312,64.339,7.971
2023-04-09T06:00:00Z,30.9,56.5,8.6165
2023-04-09T12:00:00Z,28.733,61.25,10.54
2023-04-09T18:00:00Z,24.538,70.672,12.989
