time_stamp,humidity,temperature,pm2.5_atm
2023-04-03T00:00:00Z,60.811,41.956,9.3635
2023-04-03T06:00:00Z,62.878,38.9,3.758
2023-04-03T12:00:00Z,52.184,44.994,10.532
2023-04-03T18:00:00Z,44.583,50.161,9.381499999999999
2023-04-04T00:00:00Z,53.4,42.778,10.689499999999999
2023-04-04T06:00:00Z,60.2,39.311,10.766
2023-04-04T12:00:00Z,59.5,40.983,5.2555
2023-04-04T18:00:00Z,71.3,40.222,4.534000000000001
2023-04-05T00:00:00Z,73.883,40.744,5.261
2023-04-05T06:00:00Z,74.172,41.184,10.104500000000002
2023-04-05T12:00:00Z,65.089,35.472,2.261
2023-04-05T18:00:00Z,53.028,32.833,2.645
2023-04-06T00:00:00Z,58.522,29.444,7.205
2023-04-06T06:00:00Z,56.365,26.472,4.7675
2023-04-06T12:00:00Z,43.022,35.178,4.964499999999999
2023-04-06T18:00:00Z,36.961,42.672,4.2940000000000005
2023-04-07T00:00:00Z,49.26,34.856,12.680499999999999
2023-04-07T06:00:00Z,55.056,31.189,10.493
2023-04-07T12:00:00Z,43.183,42.911,7.245
2023-04-07T18:00:00Z,35.471,54.167,9.81
2023-04-08T00:00:00Z,43.806,46.056,8.8445
2023-04-08T06:00:00Z,54.105,43.044,15.005500000000001
2023-04-08T12:00:00Z,45.572,52.105,15.8675
2023-04-08T18:00:00Z,28.944,66.522,16.9045
2023-04-09T00:00:00Z,30.166,60.283,7.3645
2023-04-09T06:00:00Z,32.767,55.011,8.2105
2023-04-09T12:00:00Z,28.466,62.311,10.307
2023-04-09T18:00:00Z,26.555,68.378,12.476500000000001
