time_stamp,humidity,temperature,pm2.5_atm
2023-04-03T00:00:00Z,27.539,75.744,0.554
2023-04-03T06:00:00Z,28.022,68.85,0.006999999999999999
2023-04-03T12:00:00Z,28.294,72.094,0.025500000000000002
2023-04-03T18:00:00Z,29.277,72.122,0.45399999999999996
2023-04-04T00:00:00Z,30.156,72.978,2.2165
2023-04-04T06:00:00Z,28.85,67.933,0.8320000000000001
2023-04-04T12:00:00Z,28.072,71.817,0.0465
2023-04-04T18:00:00Z,27.105,72.006,0.013
2023-04-05T00:00:00Z,28.028,70.522,0.0205
2023-04-05T06:00:00Z,28.739,67.022,0.054
2023-04-05T12:00:00Z,27.989,71.872,0.0035
2023-04-05T18:00:00Z,25.778,74.511,0.0085
2023-04-06T00:00:00Z,26.333,70.661,0.14450000000000002
2023-04-06T06:00:00Z,25.622,66.306,0.0965
2023-04-06T12:00:00Z,24.478,73.472,0.0875
2023-04-06T18:00:00Z,24.778,74.422,0.44
2023-04-07T00:00:00Z,24.356,73.7,1.56
2023-04-07T06:00:00Z,25.056,67.306,0.903
2023-04-07T12:00:00Z,23.611,73.867,0.071
2023-04-07T18:00:00Z,24.828,75.149,0.41100000000000003
2023-04-08T00:00:00Z,27.05,74.928,1.093
2023-04-08T06:00:00Z,27.544,70.261,1.8010000000000002
2023-04-08T12:00:00Z,28.15,74.244,1.9024999999999999
2023-04-08T18:00:00Z,30.689,76.939,3.1654999999999998
2023-04-09T00:00:00Z,30.811,76.966,2.0825
2023-04-09T06:00:00Z,32.333,73.572,0.8815
2023-04-09T12:00:00Z,30.653,77.472,4.9155
2023-04-09T18:00:00Z,32.789,78.572,2.7425
