time_stamp,humidity,temperature,pm2.5_atm
2023-04-03T00:00:00Z,51.914,47.05,5.1005
2023-04-03T06:00:00Z,53.034,44,2.5805
2023-04-03T12:00:00Z,44.378,48.961,9.494
2023-04-03T18:00:00Z,40.001,51.899,9.811499999999999
2023-04-04T00:00:00Z,45.001,48.206,10.4775
2023-04-04T06:00:00Z,51.383,43.818,6.415
2023-04-04T12:00:00Z,54.195,42.578,4.2865
2023-04-04T18:00:00Z,65.811,42.333,4.1975
2023-04-05T00:00:00Z,67.381,43.345,5.353
2023-04-05T06:00:00Z,66.584,44.844,8.498999999999999
2023-04-05T12:00:00Z,51.761,43.711,2.237
2023-04-05T18:00:00Z,39.109,42.154,3.009
2023-04-06T00:00:00Z,42.9,38.639,5.9875
2023-04-06T06:00:00Z,42.089,35.194,4.1045
2023-04-06T12:00:00Z,32.879,43.075,4.1955
2023-04-06T18:00:00Z,30.436,45.644,4.209
2023-04-07T00:00:00Z,37,42.711,6.9635
2023-04-07T06:00:00Z,40.639,38.039,7.569
2023-04-07T12:00:00Z,35.723,46.833,7.852
2023-04-07T18:00:00Z,35.904,52.061,10.254000000000001
2023-04-08T00:00:00Z,39.078,48.705,8.231
2023-04-08T06:00:00Z,48.078,47.139,14.039000000000001
2023-04-08T12:00:00Z,39.039,57.078,14.836
2023-04-08T18:00:00Z,27.995,66.189,16.9375
2023-04-09T00:00:00Z,26.195,63.944,8.193999999999999
2023-04-09T06:00:00Z,28.65,58.611,8.6145
2023-04-09T12:00:00Z,24.283,66.25,9.535
2023-04-09T18:00:00Z,23.158,70.972,12.33
