time_stamp,humidity,temperature,pm2.5_atm
2023-04-03T00:00:00Z,53.95,44.928,6.1475
2023-04-03T06:00:00Z,55.511,41.778,3.0164999999999997
2023-04-03T12:00:00Z,46.661,47.167,8.9665
2023-04-03T18:00:00Z,38.65,52.416,8.6415
2023-04-04T00:00:00Z,48.045,45.222,10.5735
2023-04-04T06:00:00Z,55.295,41.011,6.9135
2023-04-04T12:00:00Z,56.989,41.139,4.79
2023-04-04T18:00:00Z,67.606,41.15,4.511
2023-04-05T00:00:00Z,70.183,41.922,5.029
2023-04-05T06:00:00Z,69.039,43.144,8.29
2023-04-05T12:00:00Z,58.889,39.339,1.8940000000000001
2023-04-05T18:00:00Z,46.217,36.817,2.3425
2023-04-06T00:00:00Z,51.861,32.628,6.000500000000001
2023-04-06T06:00:00Z,50.395,29.855,5.0855
2023-04-06T12:00:00Z,37.111,39.855,4.144
2023-04-06T18:00:00Z,34.022,43.817,3.8865
2023-04-07T00:00:00Z,43.439,37.928,9.711
2023-04-07T06:00:00Z,48.033,33.65,9.203
2023-04-07T12:00:00Z,41.25,42.322,8.588999999999999
2023-04-07T18:00:00Z,36.901,51.226,10.631499999999999
2023-04-08T00:00:00Z,40.911,46.733,8.556999999999999
2023-04-08T06:00:00Z,51.439,44.661,15.682
2023-04-08T12:00:00Z,43.489,52.222,16.3765
2023-04-08T18:00:00Z,28.595,65.223,17.859
2023-04-09T00:00:00Z,26.589,62.272,7.9985
2023-04-09T06:00:00Z,30.789,56.116,9.346
2023-04-09T12:00:00Z,24.178,66.217,10.807500000000001
2023-04-09T18:00:00Z,22.622,71.567,13.733
