time_stamp,humidity,temperature,pm2.5_atm
2023-04-03T00:00:00Z,54.689,44.295,3.2195
2023-04-03T06:00:00Z,56.578,41.167,0.475
2023-04-03T12:00:00Z,48.889,44.944,2.9805
2023-04-03T18:00:00Z,40.994,50.055,3.4779999999999998
2023-04-04T00:00:00Z,47.212,45.144,3.7015000000000002
2023-04-04T06:00:00Z,54.855,40.6,1.254
2023-04-04T12:00:00Z,58.706,39.745,0.0465
2023-04-04T18:00:00Z,69.511,39.533,0.126
2023-04-05T00:00:00Z,71.805,40.761,0.974
2023-04-05T06:00:00Z,68.756,42.939,2.9370000000000003
2023-04-05T12:00:00Z,61.417,36.144,0.0395
2023-04-05T18:00:00Z,50.167,33.056,0
2023-04-06T00:00:00Z,54.622,30.217,0.5395000000000001
2023-04-06T06:00:00Z,52.361,27.755,0.008
2023-04-06T12:00:00Z,44.961,31.689,0.004
2023-04-06T18:00:00Z,36.345,41.245,0.011000000000000001
2023-04-07T00:00:00Z,44.322,37.405,2.0785
2023-04-07T06:00:00Z,52.145,32.789,2.926
2023-04-07T12:00:00Z,45.395,41.017,1.5065
2023-04-07T18:00:00Z,37.202,52.122,4.2355
2023-04-08T00:00:00Z,42.161,46.039,3.0785
2023-04-08T06:00:00Z,51.361,44.25,7.2509999999999994
2023-04-08T12:00:00Z,46.767,50.522,9.788
2023-04-08T18:00:00Z,29.233,66.756,12.236
2023-04-09T00:00:00Z,29.028,61.322,3.2565
2023-04-09T06:00:00Z,32.828,55.339,3.917
2023-04-09T12:00:00Z,29.078,61.605,5.255
2023-04-09T18:00:00Z,24.934,70.461,7.4955
