time_stamp,humidity,temperature,pm2.5_atm
2023-10-02T00:00:00Z,39.339,82.633,6.0055
2023-10-02T06:00:00Z,48.289,75.039,7.401999999999999
2023-10-02T12:00:00Z,41.1,83.461,8.9385
2023-10-02T18:00:00Z,30.572,91.622,11.081
2023-10-03T00:00:00Z,39.128,82.183,11.468499999999999
2023-10-03T06:00:00Z,48.466,75.744,11.663499999999999
2023-10-03T12:00:00Z,43.628,81.378,12.425
2023-10-03T18:00:00Z,34.283,87.956,12.9615
2023-10-04T00:00:00Z,64.517,73.606,14.7935
2023-10-04T06:00:00Z,67.894,68.911,1.5135
2023-10-04T12:00:00Z,60.772,69.189,1.2675
2023-10-04T18:00:00Z,51.634,67.778,0.19449999999999998
2023-10-05T00:00:00Z,58.378,62.678,2.095
2023-10-05T06:00:00Z,57.838,60.661,2.0125
2023-10-05T12:00:00Z,44.439,68.428,1.2285
2023-10-05T18:00:00Z,40.15,65.478,1.0275
2023-10-06T00:00:00Z,56.6,57.889,1.795
2023-10-06T06:00:00Z,51.222,54.456,1.9295
2023-10-06T12:00:00Z,63.645,51.683,0.267
2023-10-06T18:00:00Z,50.05,58.433,0.165
2023-10-07T00:00:00Z,50.239,54.289,0.122
2023-10-07T06:00:00Z,60.022,51.211,0.062
2023-10-07T12:00:00Z,50.411,55.172,0.7555000000000001
2023-10-07T18:00:00Z,41.895,57.85,1.4315000000000002
2023-10-08T00:00:00Z,50.606,54.916,11.985
2023-10-08T06:00:00Z,54.816,53.3,5.7219999999999995
2023-10-08T12:00:00Z,41.678,60.178,2.795
2023-10-08T18:00:00Z,32.722,62.505,2.8449999999999998
