time_stamp,humidity,temperature,pm2.5_atm
2023-10-02T00:00:00Z,38.006,83.072,8.505
2023-10-02T06:00:00Z,47.772,75.333,10.425
2023-10-02T12:00:00Z,45.522,79.872,12.91
2023-10-02T18:00:00Z,30.3,91.406,14.035
2023-10-03T00:00:00Z,39.522,82.133,15.893
2023-10-03T06:00:00Z,49.072,75.711,16.1735
2023-10-03T12:00:00Z,46.989,79.05,17.3095
2023-10-03T18:00:00Z,34.245,87.939,16.9255
2023-10-04T00:00:00Z,66.5,73.211,19.302999999999997
2023-10-04T06:00:00Z,67.867,68.983,2
2023-10-04T12:00:00Z,60.244,69.617,1.855
2023-10-04T18:00:00Z,51.073,67.985,0.2795
2023-10-05T00:00:00Z,60.528,61.939,3.7960000000000003
2023-10-05T06:00:00Z,57.622,60.622,3.0025
2023-10-05T12:00:00Z,49.889,64.245,2.0250000000000004
2023-10-05T18:00:00Z,41.171,65.339,1.5925
2023-10-06T00:00:00Z,58.044,57.794,2.8795
2023-10-06T06:00:00Z,52.028,54.355,3.2095
2023-10-06T12:00:00Z,64.456,52.117,0.5355
2023-10-06T18:00:00Z,47.422,58.833,0.263
2023-10-07T00:00:00Z,50.706,54.711,0.32799999999999996
2023-10-07T06:00:00Z,60.505,51.406,1.176
2023-10-07T12:00:00Z,51.455,54.244,1.388
2023-10-07T18:00:00Z,41.267,58.317,1.8085
2023-10-08T00:00:00Z,51.311,55.267,16.866500000000002
2023-10-08T06:00:00Z,54.328,54.094,8.686499999999999
2023-10-08T12:00:00Z,46.8,56.722,4.59
2023-10-08T18:00:00Z,32.794,62.456,1.73
