time_stamp,humidity,temperature,pm2.5_atm
2023-10-02T00:00:00Z,34.239,84.139,10.1675
2023-10-02T06:00:00Z,44.911,75.417,12.355
2023-10-02T12:00:00Z,33.889,90.428,13.8885
2023-10-02T18:00:00Z,25.005,95.378,16.2205
2023-10-03T00:00:00Z,36.239,82.867,19.7945
2023-10-03T06:00:00Z,46.646,75.583,19.441499999999998
2023-10-03T12:00:00Z,39.294,84.278,19.688000000000002
2023-10-03T18:00:00Z,30.15,90.433,19.752000000000002
2023-10-04T00:00:00Z,60.828,73.495,22.7915
2023-10-04T06:00:00Z,64.628,68.617,2.223
2023-10-04T12:00:00Z,56.539,70.578,2.2595
2023-10-04T18:00:00Z,46.683,69.877,0.4595
2023-10-05T00:00:00Z,57.983,61.272,4.681
2023-10-05T06:00:00Z,55.494,60.083,3.6
2023-10-05T12:00:00Z,36.084,77.172,2.4115
2023-10-05T18:00:00Z,34.128,69.839,1.8780000000000001
2023-10-06T00:00:00Z,52.639,58.022,3.194
2023-10-06T06:00:00Z,48.289,54.311,3.409
2023-10-06T12:00:00Z,58.111,53.228,0.5740000000000001
2023-10-06T18:00:00Z,42.816,60.584,0.5695
2023-10-07T00:00:00Z,47.061,54.206,0.3775
2023-10-07T06:00:00Z,56.628,50.961,0.219
2023-10-07T12:00:00Z,42.483,60.044,1.4385
2023-10-07T18:00:00Z,34.689,61.689,2.1285
2023-10-08T00:00:00Z,47.705,54.906,26.4325
2023-10-08T06:00:00Z,51.767,53.056,11.4145
2023-10-08T12:00:00Z,36.139,64.911,4.8825
2023-10-08T18:00:00Z,27.328,65.978,2.606
