time_stamp,humidity,temperature,pm2.5_atm
2023-10-02T00:00:00Z,,,4.312
2023-10-02T06:00:00Z,,,5.922000000000001
2023-10-02T12:00:00Z,,,8.2605
2023-10-02T18:00:00Z,,,11.3675
2023-10-03T00:00:00Z,,,13.062
2023-10-03T06:00:00Z,,,12.8375
2023-10-03T12:00:00Z,,,14.786999999999999
2023-10-03T18:00:00Z,,,15.3635
2023-10-04T00:00:00Z,,,17.4745
2023-10-04T06:00:00Z,,,0.07
2023-10-04T12:00:00Z,,,0.0165
2023-10-04T18:00:00Z,,,0
2023-10-05T00:00:00Z,,,0.2165
2023-10-05T06:00:00Z,,,0.06
2023-10-05T12:00:00Z,,,0.14100000000000001
2023-10-05T18:00:00Z,,,0.0015
2023-10-06T00:00:00Z,,,0.253
2023-10-06T06:00:00Z,,,0.165
2023-10-06T12:00:00Z,,,0.0005
2023-10-06T18:00:00Z,,,0.0305
2023-10-07T00:00:00Z,,,0.0025
2023-10-07T06:00:00Z,,,0
2023-10-07T12:00:00Z,,,0.024
2023-10-07T18:00:00Z,,,0.601
2023-10-08T00:00:00Z,,,14.123000000000001
2023-10-08T06:00:00Z,,,5.118
2023-10-08T12:00:00Z,,,0.921
2023-10-08T18:00:00Z,,,0.7455
