time_stamp,humidity,temperature,pm2.5_atm
2023-10-02T00:00:00Z,38.6,81.961,9.9505
2023-10-02T06:00:00Z,46.839,75.2,11.408
2023-10-02T12:00:00Z,45.694,78.761,13.541
2023-10-02T18:00:00Z,30.883,90.522,16.9575
2023-10-03T00:00:00Z,38.145,82.078,17.841
2023-10-03T06:00:00Z,46.605,76.379,17.119500000000002
2023-10-03T12:00:00Z,44.655,80.106,18.828
2023-10-03T18:00:00Z,31.922,89.772,19.0375
2023-10-04T00:00:00Z,58.534,76.911,20.988
2023-10-04T06:00:00Z,62.85,71.272,2.7275
2023-10-04T12:00:00Z,54.767,72.272,1.983
2023-10-04T18:00:00Z,44.065,72.065,0.389
2023-10-05T00:00:00Z,57.961,62.528,3.583
2023-10-05T06:00:00Z,56.911,60.445,3.254
2023-10-05T12:00:00Z,47.033,65.006,2.1715
2023-10-05T18:00:00Z,35.773,67.844,1.698
2023-10-06T00:00:00Z,52.511,58.789,3.0789999999999997
2023-10-06T06:00:00Z,47.344,55.178,3.3735
2023-10-06T12:00:00Z,57.017,54.222,0.8705
2023-10-06T18:00:00Z,44.161,59.616,0.5325
2023-10-07T00:00:00Z,46.328,55.222,0.46799999999999997
2023-10-07T06:00:00Z,55.344,52.389,0.4005
2023-10-07T12:00:00Z,46.905,54.878,1.987
2023-10-07T18:00:00Z,35.867,61.133,2.2485
2023-10-08T00:00:00Z,51.528,55.106,15.954
2023-10-08T06:00:00Z,52.672,54.222,9.753499999999999
2023-10-08T12:00:00Z,43.867,56.995,4.68
2023-10-08T18:00:00Z,29.511,63.694,2.822
