time_stamp,humidity,temperature,pm2.5_atm
2023-10-02T00:00:00Z,34.028,86.072,6.3715
2023-10-02T06:00:00Z,40.867,79.617,8.245000000000001
2023-10-02T12:00:00Z,39.108,83.999,10.358
2023-10-02T18:00:00Z,27.767,94.006,11.8235
2023-10-03T00:00:00Z,35.444,85.3,13.1075
2023-10-03T06:00:00Z,42.422,79.839,13.1645
2023-10-03T12:00:00Z,41.15,82.876,14.242
2023-10-03T18:00:00Z,30.739,91.117,14.1035
2023-10-04T00:00:00Z,54.289,77.972,14.1175
2023-10-04T06:00:00Z,55.428,73.511,1.121
2023-10-04T12:00:00Z,50.467,73.633,1.3955
2023-10-04T18:00:00Z,42.896,72.606,0.139
2023-10-05T00:00:00Z,50.289,66.106,1.5655000000000001
2023-10-05T06:00:00Z,48.478,64.572,2.366
2023-10-05T12:00:00Z,42.667,67.739,1.4275
2023-10-05T18:00:00Z,35.547,68.204,1.183
2023-10-06T00:00:00Z,46.45,62.167,2.0045
2023-10-06T06:00:00Z,42.005,58.755,2.081
2023-10-06T12:00:00Z,53.322,55.083,0.262
2023-10-06T18:00:00Z,39.678,61.494,0.0925
2023-10-07T00:00:00Z,41.856,58.211,0.1635
2023-10-07T06:00:00Z,49.267,55.211,0.068
2023-10-07T12:00:00Z,42.814,57.461,0.643
2023-10-07T18:00:00Z,34.38,62.426,1.7265000000000001
2023-10-08T00:00:00Z,42.294,60,11.4565
2023-10-08T06:00:00Z,42.21,58.9,5.1335
2023-10-08T12:00:00Z,38.448,61.739,3.8369999999999997
2023-10-08T18:00:00Z,27.878,66.639,1.541
