time_stamp,humidity,temperature,pm2.5_atm
2023-10-02T00:00:00Z,100,375,8.9475
2023-10-02T06:00:00Z,100,375,10.46
2023-10-02T12:00:00Z,,,12.286999999999999
2023-10-02T18:00:00Z,,,12.707
2023-10-03T00:00:00Z,,,15.5275
2023-10-03T06:00:00Z,,,17.0055
2023-10-03T12:00:00Z,,,16.697499999999998
2023-10-03T18:00:00Z,,,15.923
2023-10-04T00:00:00Z,,,17.7505
2023-10-04T06:00:00Z,,,1.5715
2023-10-04T12:00:00Z,,,1.4585
2023-10-04T18:00:00Z,,,0.14100000000000001
2023-10-05T00:00:00Z,,,3.1745
2023-10-05T06:00:00Z,,,3.4705
2023-10-05T12:00:00Z,,,1.694
2023-10-05T18:00:00Z,,,1.3085
2023-10-06T00:00:00Z,,,2.4269999999999996
2023-10-06T06:00:00Z,,,2.5805
2023-10-06T12:00:00Z,,,0.38749999999999996
2023-10-06T18:00:00Z,,,0.11099999999999999
2023-10-07T00:00:00Z,,,0.2335
2023-10-07T06:00:00Z,,,0.097
2023-10-07T12:00:00Z,,,1.038
2023-10-07T18:00:00Z,,,2.1345
2023-10-08T00:00:00Z,,,19.0015
2023-10-08T06:00:00Z,,,6.6455
2023-10-08T12:00:00Z,,,4.195
2023-10-08T18:00:00Z,,,1.5415
