time_stamp,humidity,temperature,pm2.5_atm
2023-10-02T00:00:00Z,36.161,83.944,10.0685
2023-10-02T06:00:00Z,45.411,75.772,11.6395
2023-10-02T12:00:00Z,44.483,79.728,14.6415
2023-10-02T18:00:00Z,24.971,95.86,14.8385
2023-10-03T00:00:00Z,36.478,83.322,17.9625
2023-10-03T06:00:00Z,46.878,76.278,18.1755
2023-10-03T12:00:00Z,45.183,79.4,18.9965
2023-10-03T18:00:00Z,30.789,90.389,18.391
2023-10-04T00:00:00Z,62.261,73.661,22.234499999999997
2023-10-04T06:00:00Z,65.078,68.756,3.8515
2023-10-04T12:00:00Z,59.145,68.644,4.3275
2023-10-04T18:00:00Z,50.461,67.456,23.3375
2023-10-05T00:00:00Z,55.661,62.928,3.6895
2023-10-05T06:00:00Z,54.789,60.739,3.8575
2023-10-05T12:00:00Z,47.85,64.172,2.4545
2023-10-05T18:00:00Z,37.278,66.655,4.574
2023-10-06T00:00:00Z,53.983,57.339,11.3495
2023-10-06T06:00:00Z,50.245,53.489,8.1435
2023-10-06T12:00:00Z,62.845,51.472,0.7935
2023-10-06T18:00:00Z,42.839,60.822,3.2075
2023-10-07T00:00:00Z,48.911,53.994,2.9995
2023-10-07T06:00:00Z,58.156,50.883,0.647
2023-10-07T12:00:00Z,48.55,54.334,2.193
2023-10-07T18:00:00Z,38.439,58.289,3.3365
2023-10-08T00:00:00Z,49.227,54.555,15.362
2023-10-08T06:00:00Z,50.834,53.617,10.546
2023-10-08T12:00:00Z,43.25,58.544,5.4405
2023-10-08T18:00:00Z,26.394,69.572,6.958
