time_stamp,humidity,temperature,pm2.5_atm
2023-10-02T00:00:00Z,34.361,83.617,4.973
2023-10-02T06:00:00Z,44.528,75.339,6.1105
2023-10-02T12:00:00Z,38.706,84.344,7.734999999999999
2023-10-02T18:00:00Z,27.05,92.778,8.542
2023-10-03T00:00:00Z,35.683,82.861,9.9695
2023-10-03T06:00:00Z,46.14,75.477,10.0695
2023-10-03T12:00:00Z,41.817,80.972,10.5175
2023-10-03T18:00:00Z,30.928,89.405,10.4875
2023-10-04T00:00:00Z,62.755,72.539,11.215
2023-10-04T06:00:00Z,64.151,68.494,0.886
2023-10-04T12:00:00Z,57.972,68.755,0.8564999999999999
2023-10-04T18:00:00Z,49.611,67.294,0.097
2023-10-05T00:00:00Z,57.728,61.572,1.362
2023-10-05T06:00:00Z,54.672,60.183,1.371
2023-10-05T12:00:00Z,47.133,64.489,0.9155
2023-10-05T18:00:00Z,40.224,64.078,0.802
2023-10-06T00:00:00Z,56.422,56.217,1.5909999999999997
2023-10-06T06:00:00Z,50.3,53.111,1.524
2023-10-06T12:00:00Z,63.239,50.2,0.27749999999999997
2023-10-06T18:00:00Z,46.911,57.6,0.11099999999999999
2023-10-07T00:00:00Z,49.422,53.305,0.1325
2023-10-07T06:00:00Z,58.483,49.805,0.0785
2023-10-07T12:00:00Z,49.917,53.467,0.5135
2023-10-07T18:00:00Z,40.105,57.806,0.895
2023-10-08T00:00:00Z,48.528,54.855,8.283999999999999
2023-10-08T06:00:00Z,50.989,53.155,3.734
2023-10-08T12:00:00Z,44.622,57.333,2.4979999999999998
2023-10-08T18:00:00Z,31.611,63.172,0.9635
