time_stamp,humidity,temperature,pm2.5_atm
2023-10-02T00:00:00Z,35.628,84.65,3.253
2023-10-02T06:00:00Z,34.559,84,3.096
2023-10-02T12:00:00Z,33.644,86.128,3.17
2023-10-02T18:00:00Z,34.172,84.322,5.467
2023-10-03T00:00:00Z,35.688,82.251,5.776
2023-10-03T06:00:00Z,36.439,82,4.876
2023-10-03T12:00:00Z,33.478,86.418,5.073
2023-10-03T18:00:00Z,31.756,86.417,7.183
2023-10-04T00:00:00Z,35.344,84.4,6.362
2023-10-04T06:00:00Z,37.556,83.989,1.203
2023-10-04T12:00:00Z,39.917,81.589,0.152
2023-10-04T18:00:00Z,35.339,82.367,0.051
2023-10-05T00:00:00Z,34.601,80.778,0.046
2023-10-05T06:00:00Z,32.422,80.306,0.093
2023-10-05T12:00:00Z,29.319,82.149,0.126
2023-10-05T18:00:00Z,24.833,82.039,0.184
2023-10-06T00:00:00Z,26.017,81,0.113
2023-10-06T06:00:00Z,24.75,81,0.135
2023-10-06T12:00:00Z,23.993,81.022,0.018
2023-10-06T18:00:00Z,24.489,81.789,0.012
2023-10-07T00:00:00Z,22.45,81,0.001
2023-10-07T06:00:00Z,23,80.867,0.001
2023-10-07T12:00:00Z,22.467,80.495,0.006
2023-10-07T18:00:00Z,21.467,80.994,0.008
2023-10-08T00:00:00Z,21.145,81,1.446
2023-10-08T06:00:00Z,21.406,80.955,0.979
2023-10-08T12:00:00Z,21.65,80.572,0.252
2023-10-08T18:00:00Z,19.611,80.956,0.065
