time_stamp,humidity,temperature,pm2.5_atm
2023-10-02T00:00:00Z,36.334,88.789,14.799
2023-10-02T06:00:00Z,39.1,82.478,9.6175
2023-10-02T12:00:00Z,41.9,82.333,10.3575
2023-10-02T18:00:00Z,34.411,91.519,14.08
2023-10-03T00:00:00Z,34.411,88.411,25.067
2023-10-03T06:00:00Z,37.506,82.983,17.964
2023-10-03T12:00:00Z,40.328,82.555,15.025
2023-10-03T18:00:00Z,35.517,89.65,16.194499999999998
2023-10-04T00:00:00Z,41.742,84.172,31.57
2023-10-04T06:00:00Z,44.716,78.189,6.889
2023-10-04T12:00:00Z,45.431,76.888,2.588
2023-10-04T18:00:00Z,41.822,76.967,7.795999999999999
2023-10-05T00:00:00Z,43.15,72.05,32.5125
2023-10-05T06:00:00Z,45.022,68.361,2.6345
2023-10-05T12:00:00Z,43.322,70.605,2.6959999999999997
2023-10-05T18:00:00Z,34.405,74.355,2.851
2023-10-06T00:00:00Z,40.511,67.933,8.812000000000001
2023-10-06T06:00:00Z,41.656,63.861,3.125
2023-10-06T12:00:00Z,45.483,61.111,0.89
2023-10-06T18:00:00Z,41.094,65.251,2.561
2023-10-07T00:00:00Z,39.445,62.183,3.5725
2023-10-07T06:00:00Z,44.4,58.522,4.4265
2023-10-07T12:00:00Z,43.606,59.839,3.958
2023-10-07T18:00:00Z,37.039,64.828,6.060499999999999
2023-10-08T00:00:00Z,40.744,61.456,38.806
2023-10-08T06:00:00Z,43.033,59.727,14.286999999999999
2023-10-08T12:00:00Z,41.728,61.483,7.432499999999999
2023-10-08T18:00:00Z,32.728,68.207,5.7095
