time_stamp,humidity,temperature,pm2.5_atm
2023-10-02T00:00:00Z,,,8.491
2023-10-02T06:00:00Z,,,11.0055
2023-10-02T12:00:00Z,,,14.542
2023-10-02T18:00:00Z,,,15.626999999999999
2023-10-03T00:00:00Z,,,19.5245
2023-10-03T06:00:00Z,,,18.1885
2023-10-03T12:00:00Z,,,19.2255
2023-10-03T18:00:00Z,,,19.395
2023-10-04T00:00:00Z,,,18.8155
2023-10-04T06:00:00Z,,,1.8115
2023-10-04T12:00:00Z,,,1.6635
2023-10-04T18:00:00Z,,,0.231
2023-10-05T00:00:00Z,,,2.9085
2023-10-05T06:00:00Z,,,2.943
2023-10-05T12:00:00Z,,,2.1020000000000003
2023-10-05T18:00:00Z,,,1.718
2023-10-06T00:00:00Z,,,2.885
2023-10-06T06:00:00Z,,,3.2445
2023-10-06T12:00:00Z,,,0.447
2023-10-06T18:00:00Z,,,0.33999999999999997
2023-10-07T00:00:00Z,,,0.47150000000000003
2023-10-07T06:00:00Z,,,0.27249999999999996
2023-10-07T12:00:00Z,,,1.2635
2023-10-07T18:00:00Z,,,2.232
2023-10-08T00:00:00Z,,,15.747
2023-10-08T06:00:00Z,,,10.166
2023-10-08T12:00:00Z,,,5.17
2023-10-08T18:00:00Z,,,2.1205
