time_stamp,pm2.5_atm
2022-10-03T00:00:00Z,6.2775
2022-10-03T06:00:00Z,5.505
2022-10-03T12:00:00Z,7.4185
2022-10-03T18:00:00Z,5.0565
2022-10-04T00:00:00Z,6.2965
2022-10-04T06:00:00Z,5.577500000000001
2022-10-04T12:00:00Z,5.2575
2022-10-04T18:00:00Z,5.055
2022-10-05T00:00:00Z,8.168
2022-10-05T06:00:00Z,9.6685
2022-10-05T12:00:00Z,12.906500000000001
2022-10-05T18:00:00Z,9.226500000000001
2022-10-06T00:00:00Z,19.2035
2022-10-06T06:00:00Z,26.6185
2022-10-06T12:00:00Z,21.1245
2022-10-06T18:00:00Z,1.1005
2022-10-07T00:00:00Z,0.401
2022-10-07T06:00:00Z,0.304
2022-10-07T12:00:00Z,1.0525
2022-10-07T18:00:00Z,0.5735
2022-10-08T00:00:00Z,16.533
2022-10-08T06:00:00Z,4.2565
2022-10-08T12:00:00Z,2.1559999999999997
2022-10-08T18:00:00Z,1.1665
2022-10-09T00:00:00Z,4.5280000000000005
2022-10-09T06:00:00Z,4.2605
2022-10-09T12:00:00Z,6.261
2022-10-09T18:00:00Z,7.452999999999999
