time_stamp,pm2.5_atm
2022-10-03T00:00:00Z,7.271
2022-10-03T06:00:00Z,6.778499999999999
2022-10-03T12:00:00Z,8.7635
2022-10-03T18:00:00Z,5.6445
2022-10-04T00:00:00Z,6.852
2022-10-04T06:00:00Z,5.416
2022-10-04T12:00:00Z,6.016500000000001
2022-10-04T18:00:00Z,5.8465
2022-10-05T00:00:00Z,8.8315
2022-10-05T06:00:00Z,10.408
2022-10-05T12:00:00Z,14.175
2022-10-05T18:00:00Z,11.952000000000002
2022-10-06T00:00:00Z,24.541
2022-10-06T06:00:00Z,27.022
2022-10-06T12:00:00Z,19.012
2022-10-06T18:00:00Z,1.0505
2022-10-07T00:00:00Z,0.283
2022-10-07T06:00:00Z,0.2165
2022-10-07T12:00:00Z,1.4729999999999999
2022-10-07T18:00:00Z,1.2685
2022-10-08T00:00:00Z,5.892
2022-10-08T06:00:00Z,3.403
2022-10-08T12:00:00Z,1.482
2022-10-08T18:00:00Z,1.3900000000000001
2022-10-09T00:00:00Z,5.227
2022-10-09T06:00:00Z,7.871
2022-10-09T12:00:00Z,12.3415
2022-10-09T18:00:00Z,7.759499999999999
