time_stamp,pm2.5_atm
2022-10-03T00:00:00Z,1671.6805
2022-10-03T06:00:00Z,1670.605
2022-10-03T12:00:00Z,1671.9635
2022-10-03T18:00:00Z,1669.9515000000001
2022-10-04T00:00:00Z,1670.587
2022-10-04T06:00:00Z,1669.8665
2022-10-04T12:00:00Z,1670.21
2022-10-04T18:00:00Z,1669.982
2022-10-05T00:00:00Z,1671.8975
2022-10-05T06:00:00Z,1673.271
2022-10-05T12:00:00Z,1675.357
2022-10-05T18:00:00Z,1675.1009999999999
2022-10-06T00:00:00Z,1682.25
2022-10-06T06:00:00Z,1683.3104999999998
2022-10-06T12:00:00Z,1678.8555
2022-10-06T18:00:00Z,1671.5629999999999
2022-10-07T00:00:00Z,1734.3290000000002
2022-10-07T06:00:00Z,1790.581
2022-10-07T12:00:00Z,1801.4679999999998
2022-10-07T18:00:00Z,1712.4955
2022-10-08T00:00:00Z,1832.8809999999999
2022-10-08T06:00:00Z,1919.9089999999999
2022-10-08T12:00:00Z,1808.5875
2022-10-08T18:00:00Z,1669.49
2022-10-09T00:00:00Z,1672.9015000000002
2022-10-09T06:00:00Z,1751.667
2022-10-09T12:00:00Z,1728.1835
2022-10-09T18:00:00Z,1671.9195
