time_stamp,pm2.5_atm
2022-10-03T00:00:00Z,8.4475
2022-10-03T06:00:00Z,7.278499999999999
2022-10-03T12:00:00Z,9.335
2022-10-03T18:00:00Z,5.906499999999999
2022-10-04T00:00:00Z,8.625499999999999
2022-10-04T06:00:00Z,7.2075
2022-10-04T12:00:00Z,7.1615
2022-10-04T18:00:00Z,6.1594999999999995
2022-10-05T00:00:00Z,10.697
2022-10-05T06:00:00Z,13.556999999999999
2022-10-05T12:00:00Z,15.3505
2022-10-05T18:00:00Z,13.209
2022-10-06T00:00:00Z,28.384
2022-10-06T06:00:00Z,30.665
2022-10-06T12:00:00Z,21.816000000000003
2022-10-06T18:00:00Z,1.3239999999999998
2022-10-07T00:00:00Z,0.7515000000000001
2022-10-07T06:00:00Z,0.533
2022-10-07T12:00:00Z,1.4865
2022-10-07T18:00:00Z,1.349
2022-10-08T00:00:00Z,16.2345
2022-10-08T06:00:00Z,4.997999999999999
2022-10-08T12:00:00Z,2.0789999999999997
2022-10-08T18:00:00Z,3.2915
2022-10-09T00:00:00Z,9.376000000000001
2022-10-09T06:00:00Z,12.878
2022-10-09T12:00:00Z,11.4015
2022-10-09T18:00:00Z,9.713000000000001
