time_stamp,pm2.5_atm
2022-10-03T00:00:00Z,7.0435
2022-10-03T06:00:00Z,6.243
2022-10-03T12:00:00Z,8.259
2022-10-03T18:00:00Z,5.5355
2022-10-04T00:00:00Z,6.638999999999999
2022-10-04T06:00:00Z,5.7075
2022-10-04T12:00:00Z,5.6825
2022-10-04T18:00:00Z,5.009
2022-10-05T00:00:00Z,8.2825
2022-10-05T06:00:00Z,11.009
2022-10-05T12:00:00Z,12.752
2022-10-05T18:00:00Z,12.1495
2022-10-06T00:00:00Z,28.5995
2022-10-06T06:00:00Z,27.1985
2022-10-06T12:00:00Z,18.944499999999998
2022-10-06T18:00:00Z,0.9065
2022-10-07T00:00:00Z,0.6499999999999999
2022-10-07T06:00:00Z,0.34450000000000003
2022-10-07T12:00:00Z,1.1935
2022-10-07T18:00:00Z,0.851
2022-10-08T00:00:00Z,12.155999999999999
2022-10-08T06:00:00Z,4.379
2022-10-08T12:00:00Z,1.5715
2022-10-08T18:00:00Z,1.7105000000000001
2022-10-09T00:00:00Z,8.988499999999998
2022-10-09T06:00:00Z,8.7045
2022-10-09T12:00:00Z,10.599
2022-10-09T18:00:00Z,7.9975000000000005
