time_stamp,pm2.5_atm
2022-10-03T00:00:00Z,6.1155
2022-10-03T06:00:00Z,5.5585
2022-10-03T12:00:00Z,7.6884999999999994
2022-10-03T18:00:00Z,6.8695
2022-10-04T00:00:00Z,10.818
2022-10-04T06:00:00Z,5.1365
2022-10-04T12:00:00Z,5.253
2022-10-04T18:00:00Z,4.4135
2022-10-05T00:00:00Z,12.584499999999998
2022-10-05T06:00:00Z,8.3305
2022-10-05T12:00:00Z,12.7055
2022-10-05T18:00:00Z,13.6815
2022-10-06T00:00:00Z,19.1845
2022-10-06T06:00:00Z,22.8375
2022-10-06T12:00:00Z,18.634500000000003
2022-10-06T18:00:00Z,5.183
2022-10-07T00:00:00Z,1.182
2022-10-07T06:00:00Z,3.46
2022-10-07T12:00:00Z,3.5164999999999997
2022-10-07T18:00:00Z,1.3605
2022-10-08T00:00:00Z,8.437000000000001
2022-10-08T06:00:00Z,3.6375
2022-10-08T12:00:00Z,2.7805
2022-10-08T18:00:00Z,1.9485000000000001
2022-10-09T00:00:00Z,6.42
2022-10-09T06:00:00Z,5.2325
2022-10-09T12:00:00Z,6.4719999999999995
2022-10-09T18:00:00Z,7.2695
