time_stamp,pm2.5_atm
2022-10-03T00:00:00Z,6.393
2022-10-03T06:00:00Z,5.368
2022-10-03T12:00:00Z,7.2765
2022-10-03T18:00:00Z,4.5489999999999995
2022-10-04T00:00:00Z,6.2905
2022-10-04T06:00:00Z,4.811999999999999
2022-10-04T12:00:00Z,4.884
2022-10-04T18:00:00Z,4.573
2022-10-05T00:00:00Z,9.807
2022-10-05T06:00:00Z,8.098
2022-10-05T12:00:00Z,12.1145
2022-10-05T18:00:00Z,9.3285
2022-10-06T00:00:00Z,21.502000000000002
2022-10-06T06:00:00Z,25.2165
2022-10-06T12:00:00Z,20.0335
2022-10-06T18:00:00Z,1.4135
2022-10-07T00:00:00Z,0.1945
2022-10-07T06:00:00Z,0.248
2022-10-07T12:00:00Z,2.2055
2022-10-07T18:00:00Z,0.827
2022-10-08T00:00:00Z,16.657
2022-10-08T06:00:00Z,3.0695
2022-10-08T12:00:00Z,1.891
2022-10-08T18:00:00Z,1.373
2022-10-09T00:00:00Z,5.468500000000001
2022-10-09T06:00:00Z,3.8994999999999997
2022-10-09T12:00:00Z,6.484500000000001
2022-10-09T18:00:00Z,9.241
