time_stamp,pm2.5_atm
2022-10-03T00:00:00Z,7.8525
2022-10-03T06:00:00Z,6.684
2022-10-03T12:00:00Z,8.543
2022-10-03T18:00:00Z,5.563000000000001
2022-10-04T00:00:00Z,6.998
2022-10-04T06:00:00Z,5.6605
2022-10-04T12:00:00Z,5.7135
2022-10-04T18:00:00Z,5.394
2022-10-05T00:00:00Z,8.4525
2022-10-05T06:00:00Z,9.8665
2022-10-05T12:00:00Z,13.998000000000001
2022-10-05T18:00:00Z,10.715
2022-10-06T00:00:00Z,24.1265
2022-10-06T06:00:00Z,27.9165
2022-10-06T12:00:00Z,21.3615
2022-10-06T18:00:00Z,1.32
2022-10-07T00:00:00Z,0.40349999999999997
2022-10-07T06:00:00Z,0.35950000000000004
2022-10-07T12:00:00Z,3.0404999999999998
2022-10-07T18:00:00Z,0.8015
2022-10-08T00:00:00Z,11.006499999999999
2022-10-08T06:00:00Z,3.7595
2022-10-08T12:00:00Z,2.2245
2022-10-08T18:00:00Z,1.546
2022-10-09T00:00:00Z,5.292
2022-10-09T06:00:00Z,4.9605
2022-10-09T12:00:00Z,7.997
2022-10-09T18:00:00Z,8.689
