time_stamp,pm2.5_atm
2022-10-03T00:00:00Z,2.4825
2022-10-03T06:00:00Z,1.7445
2022-10-03T12:00:00Z,3.235
2022-10-03T18:00:00Z,1.2925
2022-10-04T00:00:00Z,2.627
2022-10-04T06:00:00Z,0.853
2022-10-04T12:00:00Z,1.123
2022-10-04T18:00:00Z,3.4855
2022-10-05T00:00:00Z,4.4559999999999995
2022-10-05T06:00:00Z,3.995
2022-10-05T12:00:00Z,7.1045
2022-10-05T18:00:00Z,4.987
2022-10-06T00:00:00Z,24.25
2022-10-06T06:00:00Z,22.4325
2022-10-06T12:00:00Z,14.5295
2022-10-06T18:00:00Z,0.002
2022-10-07T00:00:00Z,0
2022-10-07T06:00:00Z,0
2022-10-07T12:00:00Z,0.0705
2022-10-07T18:00:00Z,0.002
2022-10-08T00:00:00Z,10.7205
2022-10-08T06:00:00Z,0.5625
2022-10-08T12:00:00Z,2.73
2022-10-08T18:00:00Z,1.561
2022-10-09T00:00:00Z,2.2855
2022-10-09T06:00:00Z,0.3925
2022-10-09T12:00:00Z,3.3825000000000003
2022-10-09T18:00:00Z,3.161
