time_stamp,pm2.5_atm
2022-10-03T00:00:00Z,7.822
2022-10-03T06:00:00Z,6.7195
2022-10-03T12:00:00Z,9.279
2022-10-03T18:00:00Z,7.0035
2022-10-04T00:00:00Z,7.791
2022-10-04T06:00:00Z,5.996
2022-10-04T12:00:00Z,5.984
2022-10-04T18:00:00Z,5.8065
2022-10-05T00:00:00Z,12.511
2022-10-05T06:00:00Z,11.17
2022-10-05T12:00:00Z,14.199000000000002
2022-10-05T18:00:00Z,11.062999999999999
2022-10-06T00:00:00Z,22.336
2022-10-06T06:00:00Z,28.182000000000002
2022-10-06T12:00:00Z,21.2795
2022-10-06T18:00:00Z,1.159
2022-10-07T00:00:00Z,0.2935
2022-10-07T06:00:00Z,0.281
2022-10-07T12:00:00Z,1.994
2022-10-07T18:00:00Z,1.2665
2022-10-08T00:00:00Z,8.744499999999999
2022-10-08T06:00:00Z,4.029
2022-10-08T12:00:00Z,2.4805
2022-10-08T18:00:00Z,1.963
2022-10-09T00:00:00Z,6.2885
2022-10-09T06:00:00Z,11.1835
2022-10-09T12:00:00Z,15.079
2022-10-09T18:00:00Z,10.160499999999999
