time_stamp,pm2.5_atm
2022-10-03T00:00:00Z,2.6045
2022-10-03T06:00:00Z,2.2255000000000003
2022-10-03T12:00:00Z,3.3680000000000003
2022-10-03T18:00:00Z,0.9199999999999999
2022-10-04T00:00:00Z,1.3405
2022-10-04T06:00:00Z,0.49
2022-10-04T12:00:00Z,0.8405
2022-10-04T18:00:00Z,0.9500000000000001
2022-10-05T00:00:00Z,2.7125000000000004
2022-10-05T06:00:00Z,3.6225
2022-10-05T12:00:00Z,7.4715
2022-10-05T18:00:00Z,4.6435
2022-10-06T00:00:00Z,20.273
2022-10-06T06:00:00Z,24.262
2022-10-06T12:00:00Z,16.5155
2022-10-06T18:00:00Z,0.0185
2022-10-07T00:00:00Z,0.0005
2022-10-07T06:00:00Z,0.113
2022-10-07T12:00:00Z,0.001
2022-10-07T18:00:00Z,0
2022-10-08T00:00:00Z,2.783
2022-10-08T06:00:00Z,0.81
2022-10-08T12:00:00Z,0.0135
2022-10-08T18:00:00Z,0.159
2022-10-09T00:00:00Z,2.16
2022-10-09T06:00:00Z,0.7605
2022-10-09T12:00:00Z,3.673
2022-10-09T18:00:00Z,4.655
