time_stamp,pm2.5_atm
2022-10-03T00:00:00Z,7.7365
2022-10-03T06:00:00Z,7.198
2022-10-03T12:00:00Z,9.149000000000001
2022-10-03T18:00:00Z,5.9079999999999995
2022-10-04T00:00:00Z,8.4925
2022-10-04T06:00:00Z,5.809
2022-10-04T12:00:00Z,6.2235
2022-10-04T18:00:00Z,5.9445
2022-10-05T00:00:00Z,9.985
2022-10-05T06:00:00Z,10.5225
2022-10-05T12:00:00Z,13.869
2022-10-05T18:00:00Z,11.3645
2022-10-06T00:00:00Z,32.597
2022-10-06T06:00:00Z,31.0595
2022-10-06T12:00:00Z,22.481
2022-10-06T18:00:00Z,1.5715
2022-10-07T00:00:00Z,1.7375
2022-10-07T06:00:00Z,0.7115
2022-10-07T12:00:00Z,2.373
2022-10-07T18:00:00Z,1.7105000000000001
2022-10-08T00:00:00Z,20.573
2022-10-08T06:00:00Z,5.916
2022-10-08T12:00:00Z,2.745
2022-10-08T18:00:00Z,2.468
2022-10-09T00:00:00Z,18.8645
2022-10-09T06:00:00Z,7.2115
2022-10-09T12:00:00Z,11.7485
2022-10-09T18:00:00Z,9.4865
