time_stamp,humidity,temperature,pm2.5_atm
2023-10-28T00:00:00Z,59.034,39.2,3.928
2023-10-28T01:00:00Z,59.167,38.467,4.765
2023-10-28T02:00:00Z,58.467,38.133,4.606
2023-10-28T03:00:00Z,56.633,38.133,4.871
2023-10-28T04:00:00Z,55.233,38.067,4.7165
2023-10-28T05:00:00Z,55.633,37.933,5.908
2023-10-28T06:00:00Z,55.966,37.1,5.625
2023-10-28T07:00:00Z,54.834,36.8,5.3195
2023-10-28T08:00:00Z,53.633,36.834,5.992
2023-10-28T09:00:00Z,52.334,35.733,7.5175
2023-10-28T10:00:00Z,52.3,35.4,9.493
2023-10-28T11:00:00Z,51.5,35.133,8.932
2023-10-28T12:00:00Z,51.067,35.867,8.3605
2023-10-28T13:00:00Z,51.7,35.967,8.9005
2023-10-28T14:00:00Z,50.967,36.8,9.9155
2023-10-28T15:00:00Z,50.567,36.9,10.605
2023-10-28T16:00:00Z,50.733,37.534,11.183
2023-10-28T17:00:00Z,49.2,38.867,11.5905
2023-10-28T18:00:00Z,48.067,38.966,11.3005
2023-10-28T19:00:00Z,47.166,39.6,10.931
2023-10-28T20:00:00Z,47,39.033,11.3155
2023-10-28T21:00:00Z,47,39.334,12.207
2023-10-28T22:00:00Z,47.667,39.1,13.048
2023-10-28T23:00:00Z,47.867,38.7,11.312
2023-10-29T00:00:00Z,48.733,38.1,12.246
2023-10-29T01:00:00Z,50.433,37.933,15.742
2023-10-29T02:00:00Z,52.334,37.7,18.495
2023-10-29T03:00:00Z,54.3,37.067,18.921
2023-10-29T04:00:00Z,54.8,37.1,20.1715
2023-10-29T05:00:00Z,53.034,37.433,19.1615
2023-10-29T06:00:00Z,52.1,36.966,18.637
2023-10-29T07:00:00Z,51.834,36.733,17.2405
2023-10-29T08:00:00Z,51.133,36,16.06
2023-10-29T09:00:00Z,51.666,35.966,15.4765
2023-10-29T10:00:00Z,52.5,35.108,15.353
2023-10-29T11:00:00Z,53.067,35,14.611
2023-10-29T12:00:00Z,53.334,35.3,13.6135
2023-10-29T13:00:00Z,53.767,35.3,12.924
2023-10-29T14:00:00Z,52.5,36.333,12.4045
2023-10-29T15:00:00Z,51.334,37.4,11.51
2023-10-29T16:00:00Z,47.8,39.6,9.563
2023-10-29T17:00:00Z,41.567,41.2,5.166
2023-10-29T18:00:00Z,38.534,41.3,3.6985
2023-10-29T19:00:00Z,40,42.034,4.989
2023-10-29T20:00:00Z,37.566,43.7,23.38
2023-10-29T21:00:00Z,35.334,43.566,17.6245
2023-10-29T22:00:00Z,34.7,43.334,25.37
2023-10-29T23:00:00Z,34.633,42.6,2.5645
2023-10-30T00:00:00Z,35.9,40.8,2.0295
2023-10-30T01:00:00Z,41.433,39,4.231
2023-10-30T02:00:00Z,44.834,37.167,7.4535
2023-10-30T03:00:00Z,45,36.267,7.528
2023-10-30T04:00:00Z,45.834,34.967,7.057
2023-10-30T05:00:00Z,47.9,34.2,7.5535
2023-10-30T06:00:00Z,49.6,33.166,7.8575
2023-10-30T07:00:00Z,51.066,32.867,8.03
2023-10-30T08:00:00Z,52.433,32,7.59
2023-10-30T09:00:00Z,54,31.666,7.581
2023-10-30T10:00:00Z,56,30.6,8.0725
2023-10-30T11:00:00Z,56.666,30.733,7.4625
2023-10-30T12:00:00Z,56.067,31,7.3705
2023-10-30T13:00:00Z,56.1,31.967,8.531
2023-10-30T14:00:00Z,54.733,33.9,8.56
2023-10-30T15:00:00Z,49.834,35.733,6.366
2023-10-30T16:00:00Z,47.067,37.333,6.6315
2023-10-30T17:00:00Z,45.4,39.6,5.1965
2023-10-30T18:00:00Z,44.267,40.4,4.304
2023-10-30T19:00:00Z,42.534,42.167,3.752
2023-10-30T20:00:00Z,41.834,42.933,3.983
2023-10-30T21:00:00Z,41.666,43.067,4.035
2023-10-30T22:00:00Z,42,43.633,3.388
2023-10-30T23:00:00Z,41,43.966,3.1625
2023-10-31T00:00:00Z,40.933,43,2.415
2023-10-31T01:00:00Z,40.166,42.733,1.81
2023-10-31T02:00:00Z,51.233,40.367,1.2935
2023-10-31T03:00:00Z,63,38.8,1.987
2023-10-31T04:00:00Z,62.2,37.233,8.0675
2023-10-31T05:00:00Z,62.666,35.334,10.574
2023-10-31T06:00:00Z,61.4,34.334,12.2705
2023-10-31T07:00:00Z,65,33.733,8.858
2023-10-31T08:00:00Z,68,33.433,3.6365
2023-10-31T09:00:00Z,64.833,34.034,5.5685
2023-10-31T10:00:00Z,63,34,4.7355
2023-10-31T11:00:00Z,63.066,33.933,3.383
2023-10-31T12:00:00Z,64.034,34.533,3.747
2023-10-31T13:00:00Z,62.822,35.1,4.4005
2023-10-31T14:00:00Z,57.834,35.067,2.7855
2023-10-31T15:00:00Z,55.1,35.833,2.295
2023-10-31T16:00:00Z,52.367,37.1,1.9835
2023-10-31T17:00:00Z,49.834,38.267,2.052
2023-10-31T18:00:00Z,46.767,39.8,1.72
2023-10-31T19:00:00Z,43.167,42.666,1.8645
2023-10-31T20:00:00Z,41.2,42.534,1.274
2023-10-31T21:00:00Z,41.034,41.167,1.225
2023-10-31T22:00:00Z,41.8,40.633,2.2245
2023-10-31T23:00:00Z,43.133,39.4,2.8
2023-11-01T00:00:00Z,44.034,38.767,3.3425
2023-11-01T01:00:00Z,44.5,38.034,3.94
2023-11-01T02:00:00Z,47.534,36.6,4.922
2023-11-01T03:00:00Z,52.267,34.733,2.763
2023-11-01T04:00:00Z,55.133,33.9,2.3575
2023-11-01T05:00:00Z,56.767,33.9,2.357
2023-11-01T06:00:00Z,56.9,33.867,3.0335
2023-11-01T07:00:00Z,56.7,33.267,3.012
2023-11-01T08:00:00Z,57.067,32.6,4.0965
2023-11-01T09:00:00Z,58.034,31.633,4.126
2023-11-01T10:00:00Z,60.034,31.534,4.316
2023-11-01T11:00:00Z,58.3,32.334,4.2
2023-11-01T12:00:00Z,57.966,32.267,3.4135
2023-11-01T13:00:00Z,56.534,33.133,2.6685
2023-11-01T14:00:00Z,53,35.266,2.077
2023-11-01T15:00:00Z,49.233,36.933,1.37
2023-11-01T16:00:00Z,46.367,38.3,1.3185
2023-11-01T17:00:00Z,44.633,39.267,1.447
2023-11-01T18:00:00Z,42.9,40.5,1.665
2023-11-01T19:00:00Z,41.7,41.6,1.6865
2023-11-01T20:00:00Z,40.966,42.966,2.507
2023-11-01T21:00:00Z,40.666,43.7,2.1755
2023-11-01T22:00:00Z,40.666,44,2.754
2023-11-01T23:00:00Z,44.034,42.867,14.843
2023-11-02T00:00:00Z,47.834,41.1,10.0105
2023-11-02T01:00:00Z,50.367,39.7,16.982
2023-11-02T02:00:00Z,52.067,38.966,18.727
