time_stamp,humidity,temperature,pm2.5_atm
2023-10-28T00:00:00Z,57.6,40.666,9.704
2023-10-28T01:00:00Z,57.567,40.067,13.3185
2023-10-28T02:00:00Z,56.784,39.417,14.5745
2023-10-28T03:00:00Z,55.966,38.883,13.8395
2023-10-28T04:00:00Z,55.2,38.867,15.639
2023-10-28T05:00:00Z,54.133,39,13.68
2023-10-28T06:00:00Z,54.633,38.9,13.116
2023-10-28T07:00:00Z,52.8,37.966,11.433
2023-10-28T08:00:00Z,52.067,37.534,14.0655
2023-10-28T09:00:00Z,51.767,36.834,24.214
2023-10-28T10:00:00Z,51.2,36.034,18.715
2023-10-28T11:00:00Z,51.267,35.8,16.75
2023-10-28T12:00:00Z,51.633,35.933,19.0895
2023-10-28T13:00:00Z,52.6,36.133,20.6615
2023-10-28T14:00:00Z,51.534,37.334,24.353
2023-10-28T15:00:00Z,49.2,38.9,24.1555
2023-10-28T16:00:00Z,48.733,39.9,25.2905
2023-10-28T17:00:00Z,46.3,41.767,25.898
2023-10-28T18:00:00Z,46.8,41,24.0975
2023-10-28T19:00:00Z,46.234,41.166,24.27
2023-10-28T20:00:00Z,46.067,41.167,27.028
2023-10-28T21:00:00Z,45.6,41.067,31.7325
2023-10-28T22:00:00Z,46.534,40.766,34.2005
2023-10-28T23:00:00Z,47.933,39.367,27.776
2023-10-29T00:00:00Z,48.6,38.966,28.384500000000003
2023-10-29T01:00:00Z,50.767,38.966,34.0895
2023-10-29T02:00:00Z,53.4,38.733,38.367000000000004
2023-10-29T03:00:00Z,54.8,38.5,39.418
2023-10-29T04:00:00Z,56.633,37.3,41.266
2023-10-29T05:00:00Z,53.6,36.933,39.799
2023-10-29T06:00:00Z,52.666,36.2,36.19
2023-10-29T07:00:00Z,52.666,36,35.8845
2023-10-29T08:00:00Z,52.267,35.966,34.951499999999996
2023-10-29T09:00:00Z,53.034,35.633,34.828
2023-10-29T10:00:00Z,54.733,35.033,35.3285
2023-10-29T11:00:00Z,55.533,34.6,34.090999999999994
2023-10-29T12:00:00Z,57.166,33.966,33.656
2023-10-29T13:00:00Z,56.533,35.2,32.0695
2023-10-29T14:00:00Z,50.267,39.3,28.58
2023-10-29T15:00:00Z,47.1,39.3,23
2023-10-29T16:00:00Z,41.3,41.667,18.291
2023-10-29T17:00:00Z,37.1,44.834,13.0465
2023-10-29T18:00:00Z,31.767,51.2,10.9515
2023-10-29T19:00:00Z,33.533,47.5,10.6725
2023-10-29T20:00:00Z,33.4,44.8,10.086
2023-10-29T21:00:00Z,32.934,44.334,19.2515
2023-10-29T22:00:00Z,33.867,43.833,11.339
2023-10-29T23:00:00Z,33.5,42.633,8.3445
2023-10-30T00:00:00Z,37.114,40.059,11.777
2023-10-30T01:00:00Z,43.767,38.389,13.9175
2023-10-30T02:00:00Z,46.5,36.8,18.412
2023-10-30T03:00:00Z,45.933,35.6,16.1
2023-10-30T04:00:00Z,47.033,34.666,16.031
2023-10-30T05:00:00Z,49.4,33.8,17.295
2023-10-30T06:00:00Z,51.367,32.867,18.735
2023-10-30T07:00:00Z,53.067,32.334,20.5325
2023-10-30T08:00:00Z,54.367,31.534,20.95
2023-10-30T09:00:00Z,55.4,30.9,21.209
2023-10-30T10:00:00Z,56.834,31,22.433
2023-10-30T11:00:00Z,57.767,30.7,21.094
2023-10-30T12:00:00Z,57.966,30.333,20.447000000000003
2023-10-30T13:00:00Z,56.6,32.467,21.555500000000002
2023-10-30T14:00:00Z,48.442,37.192,16.679000000000002
2023-10-30T15:00:00Z,47.567,38.034,16.497
