time_stamp,humidity,temperature,pm2.5_atm
2023-10-28T00:00:00Z,66.966,38.5,6.834
2023-10-28T01:00:00Z,67,37.5,6.9015
2023-10-28T02:00:00Z,66.267,36.666,10.8215
2023-10-28T03:00:00Z,65.7,36.466,8.536999999999999
2023-10-28T04:00:00Z,64.566,36.733,10.5425
2023-10-28T05:00:00Z,62.8,37.2,10.827
2023-10-28T06:00:00Z,63.467,36.267,8.024000000000001
2023-10-28T07:00:00Z,61.6,35.933,6.9185
2023-10-28T08:00:00Z,60.034,35.666,7.729500000000001
2023-10-28T09:00:00Z,59.8,34.667,14.3025
2023-10-28T10:00:00Z,59.233,34.1,9.6275
2023-10-28T11:00:00Z,58.733,34.067,9.046
2023-10-28T12:00:00Z,58.467,34.234,10.633
2023-10-28T13:00:00Z,59.133,34.5,12.3895
2023-10-28T14:00:00Z,58,35.633,13.13
2023-10-28T15:00:00Z,57.834,36.133,14.903500000000001
2023-10-28T16:00:00Z,57.867,36.9,15.288
2023-10-28T17:00:00Z,56.5,38.233,15.2495
2023-10-28T18:00:00Z,55.2,38.533,15.344
2023-10-28T19:00:00Z,54.233,38.867,14.9535
2023-10-28T20:00:00Z,54.334,38.733,16.3305
2023-10-28T21:00:00Z,54.2,38.834,16.781000000000002
2023-10-28T22:00:00Z,53.666,38.534,16.623
2023-10-28T23:00:00Z,55.567,37.667,17.118000000000002
2023-10-29T00:00:00Z,56.709,36.9,17.081500000000002
2023-10-29T01:00:00Z,58.6,36.834,18.5895
2023-10-29T02:00:00Z,61.667,36.034,20.6555
2023-10-29T03:00:00Z,63.334,36.333,21.218999999999998
2023-10-29T04:00:00Z,62.733,36.633,21.115
2023-10-29T05:00:00Z,59.3,36,20.3795
2023-10-29T06:00:00Z,59.034,35.867,19.433
2023-10-29T07:00:00Z,59,35.534,19.213
2023-10-29T08:00:00Z,59,34.867,18.8785
2023-10-29T09:00:00Z,59.6,34.534,18.459999999999997
2023-10-29T10:00:00Z,60.833,34.034,18.416
2023-10-29T11:00:00Z,61.166,33.867,18.4445
2023-10-29T12:00:00Z,62.433,33.534,18.310000000000002
2023-10-29T13:00:00Z,62.667,33.133,16.7005
2023-10-29T14:00:00Z,63.367,33.166,16.22
2023-10-29T15:00:00Z,59.6,35.233,14.443999999999999
2023-10-29T16:00:00Z,52.5,38,9.845500000000001
2023-10-29T17:00:00Z,47.534,39.4,6.625
2023-10-29T18:00:00Z,44.233,42.7,5.9545
2023-10-29T19:00:00Z,41.933,46,6.8245000000000005
2023-10-29T20:00:00Z,37.066,46.967,4.637
2023-10-29T21:00:00Z,36.367,44.833,3.13
2023-10-29T22:00:00Z,38.6,42.967,3.5349999999999997
2023-10-29T23:00:00Z,38.566,41.567,3.209
2023-10-30T00:00:00Z,41.733,40.066,3.1225
2023-10-30T01:00:00Z,48.3,37.967,7.4110000000000005
2023-10-30T02:00:00Z,51.5,36.2,9.7175
2023-10-30T03:00:00Z,51.267,35.034,9.2135
2023-10-30T04:00:00Z,52.334,34.233,9.0115
2023-10-30T05:00:00Z,54.4,33.334,9.744
2023-10-30T06:00:00Z,56.767,32.434,10.7545
2023-10-30T07:00:00Z,58.466,31.733,12.325
2023-10-30T08:00:00Z,60.034,30.966,11.1025
2023-10-30T09:00:00Z,61.534,30.233,11.1005
2023-10-30T10:00:00Z,64.433,28.934,12.181000000000001
2023-10-30T11:00:00Z,65.8,28.767,12.5105
2023-10-30T12:00:00Z,66.5,28.666,12.205
2023-10-30T13:00:00Z,66,29.3,12.3125
2023-10-30T14:00:00Z,63.466,31.2,10.7195
2023-10-30T15:00:00Z,60.2,33.233,10.001
2023-10-30T16:00:00Z,56.7,35.633,8.415
2023-10-30T17:00:00Z,53.333,37.933,6.483
2023-10-30T18:00:00Z,49.667,40.867,5.882499999999999
2023-10-30T19:00:00Z,47.7,41.534,5.3875
2023-10-30T20:00:00Z,49.5,41,4.989999999999999
2023-10-30T21:00:00Z,49.666,41.333,5.0075
2023-10-30T22:00:00Z,50.067,41.733,4.5335
2023-10-30T23:00:00Z,48.333,42.2,4.0825
2023-10-31T00:00:00Z,48.166,41.575,3.4425
2023-10-31T01:00:00Z,48.8,40.9,2.4365
2023-10-31T02:00:00Z,67.767,37.633,2.6015
2023-10-31T03:00:00Z,76.233,37.067,3.6380000000000003
2023-10-31T04:00:00Z,73.166,36.367,9.826
2023-10-31T05:00:00Z,71.684,34.875,14.1305
2023-10-31T06:00:00Z,70.2,33.434,16.1845
2023-10-31T07:00:00Z,75.267,32.933,11.4835
2023-10-31T08:00:00Z,77.3,32.967,5.189
2023-10-31T09:00:00Z,72.7,33.4,7.3035
2023-10-31T10:00:00Z,71.467,33.133,6.539
2023-10-31T11:00:00Z,71.834,33.1,5.109999999999999
2023-10-31T12:00:00Z,73.1,33.7,5.340000000000001
2023-10-31T13:00:00Z,68.4,34,4.560499999999999
2023-10-31T14:00:00Z,64.633,33.834,3.8394999999999997
2023-10-31T15:00:00Z,62.017,34.367,3.171
2023-10-31T16:00:00Z,58.667,36.233,3.1475
2023-10-31T17:00:00Z,54.867,38.567,3.271
2023-10-31T18:00:00Z,49.9,42.2,2.752
2023-10-31T19:00:00Z,44.233,46.233,2.5495
2023-10-31T20:00:00Z,40.533,47.5,2.1245000000000003
2023-10-31T21:00:00Z,40.367,46.367,1.9195
2023-10-31T22:00:00Z,42.7,43.033,2.1285000000000003
2023-10-31T23:00:00Z,46.5,39.967,4.925
2023-11-01T00:00:00Z,48.034,39.067,5.7665
2023-11-01T01:00:00Z,49.567,37.933,6.922
2023-11-01T02:00:00Z,53.067,35.867,7.916499999999999
2023-11-01T03:00:00Z,58.2,34.333,4.7945
2023-11-01T04:00:00Z,60.967,33.966,4.023
2023-11-01T05:00:00Z,63.067,32.933,3.668
2023-11-01T06:00:00Z,65.3,31.767,3.7715
2023-11-01T07:00:00Z,65.6,31.5,4.1514999999999995
2023-11-01T08:00:00Z,68.6,30.1,5.2725
2023-11-01T09:00:00Z,69.666,29.733,8.304
2023-11-01T10:00:00Z,67.633,30.767,7.16
2023-11-01T11:00:00Z,66.767,30.967,5.574000000000001
2023-11-01T12:00:00Z,66.334,30.867,4.889
2023-11-01T13:00:00Z,64.533,31.966,3.963
2023-11-01T14:00:00Z,60.733,34.1,3.2085
2023-11-01T15:00:00Z,56.533,35.266,2.6115
2023-11-01T16:00:00Z,53.242,36.958,2.5215
2023-11-01T17:00:00Z,51.133,38.133,2.5949999999999998
2023-11-01T18:00:00Z,49.733,39.133,2.7504999999999997
2023-11-01T19:00:00Z,48.5,39.834,3.134
2023-11-01T20:00:00Z,47.5,41.166,3.041
2023-11-01T21:00:00Z,46.933,42.4,3.5835
2023-11-01T22:00:00Z,45.267,44.566,4.2685
2023-11-01T23:00:00Z,48,42.4,5.9535
2023-11-02T00:00:00Z,52.666,40.333,7.327
2023-11-02T01:00:00Z,55.833,38.666,10.1225
2023-11-02T02:00:00Z,58.967,37.4,13.168
2023-11-02T03:00:00Z,60.7,36.566,17.9
2023-11-02T04:00:00Z,62.133,36,20.920499999999997
2023-11-02T05:00:00Z,62.833,35.334,21.301000000000002
2023-11-02T06:00:00Z,63.767,35,23.1415
2023-11-02T07:00:00Z,64.367,35,19.54
2023-11-02T08:00:00Z,65,34.767,16.7005
2023-11-02T09:00:00Z,65.834,33.966,15.567
2023-11-02T10:00:00Z,66.3,33.9,15.642
2023-11-02T11:00:00Z,67.267,33.933,14.7665
2023-11-02T12:00:00Z,67.867,33.567,16.095
2023-11-02T13:00:00Z,68.2,33.9,14.987
2023-11-02T14:00:00Z,68.333,35.466,12.487
2023-11-02T15:00:00Z,64.633,38.433,12.407
2023-11-02T16:00:00Z,60,41.567,11.3255
2023-11-02T17:00:00Z,57.166,43.4,10.151499999999999
2023-11-02T18:00:00Z,55.4,44.967,11.479000000000001
2023-11-02T19:00:00Z,52.166,49.1,13.69
2023-11-02T20:00:00Z,46.633,52.467,15.2715
2023-11-02T21:00:00Z,48.867,50.633,16.1145
2023-11-02T22:00:00Z,52.6,46.7,16.5305
2023-11-02T23:00:00Z,55.666,45.2,17.845000000000002
2023-11-03T00:00:00Z,56.966,44.666,19.0445
2023-11-03T01:00:00Z,59.633,43.7,20.459
2023-11-03T02:00:00Z,62.333,42.6,23.6375
2023-11-03T03:00:00Z,62.591,43.222,22.301000000000002
2023-11-03T04:00:00Z,60.466,44,21.436
2023-11-03T05:00:00Z,60.7,44,21.1585
2023-11-03T06:00:00Z,59.933,44.767,18.0845
2023-11-03T07:00:00Z,59.067,46.1,16.259
2023-11-03T08:00:00Z,59.2,46.666,15.9995
2023-11-03T09:00:00Z,59.925,46.133,14.646
2023-11-03T10:00:00Z,60.2,46.684,13.7495
2023-11-03T11:00:00Z,61.933,46.867,12.8155
2023-11-03T12:00:00Z,62.2,47.767,12.3145
2023-11-03T13:00:00Z,63.733,47.933,12.9485
2023-11-03T14:00:00Z,60.9,49.3,14.367
2023-11-03T15:00:00Z,56.833,50.233,19.102
2023-11-03T16:00:00Z,53.9,51.534,21.154
2023-11-03T17:00:00Z,52.9,52.3,21.0655
2023-11-03T18:00:00Z,47.267,56.367,18.7635
2023-11-03T19:00:00Z,39.067,62.467,16.002
2023-11-03T20:00:00Z,36.666,63.033,12.96
2023-11-03T21:00:00Z,40.367,59.267,13.3495
2023-11-03T22:00:00Z,42.5,55.334,11.728
2023-11-03T23:00:00Z,46.1,52.067,13.895
