time_stamp,humidity,temperature,pm2.5_atm
2023-10-28T00:00:00Z,58.567,39.166,6.806
2023-10-28T01:00:00Z,59.133,38.367,9.2225
2023-10-28T02:00:00Z,57.6,38.2,9.0315
2023-10-28T03:00:00Z,56.267,37.466,11.312000000000001
2023-10-28T04:00:00Z,55.666,37.2,10.316
2023-10-28T05:00:00Z,55.167,37.933,10.617
2023-10-28T06:00:00Z,55.466,37,11.156
2023-10-28T07:00:00Z,54.434,37,10.1155
2023-10-28T08:00:00Z,53.166,36.367,10.907
2023-10-28T09:00:00Z,52.267,35.1,14.966000000000001
2023-10-28T10:00:00Z,52.167,34.8,18.65
2023-10-28T11:00:00Z,52.166,34.7,16.113
2023-10-28T12:00:00Z,52.233,34.8,16.7605
2023-10-28T13:00:00Z,52.967,34.7,17.2535
2023-10-28T14:00:00Z,51.6,36.033,19.884
2023-10-28T15:00:00Z,49.266,37.333,19.9045
2023-10-28T16:00:00Z,47.9,38.9,20.9895
2023-10-28T17:00:00Z,45.633,41.033,21.576500000000003
2023-10-28T18:00:00Z,45.5,40.334,20.255000000000003
2023-10-28T19:00:00Z,45.8,40.367,19.8065
2023-10-28T20:00:00Z,45.167,40.7,20.605
2023-10-28T21:00:00Z,46,40.034,22.866
2023-10-28T22:00:00Z,46.4,39.133,23.204
2023-10-28T23:00:00Z,47.966,38.067,22.595
2023-10-29T00:00:00Z,48.8,37.633,22.5075
2023-10-29T01:00:00Z,51.133,37.133,29.0345
2023-10-29T02:00:00Z,53.534,37,33.596500000000006
2023-10-29T03:00:00Z,55.6,36.666,35.201499999999996
2023-10-29T04:00:00Z,57,35.667,36.676500000000004
2023-10-29T05:00:00Z,55.333,35,37.442
2023-10-29T06:00:00Z,53.867,34.666,32.866
2023-10-29T07:00:00Z,52.867,34.9,31.271500000000003
2023-10-29T08:00:00Z,53.2,34.367,30.413
2023-10-29T09:00:00Z,53.9,33.933,29.1545
2023-10-29T10:00:00Z,55.2,33.7,30.256999999999998
2023-10-29T11:00:00Z,56.367,33,29.2875
2023-10-29T12:00:00Z,56.666,33,25.9615
2023-10-29T13:00:00Z,57,33.067,26.076500000000003
2023-10-29T14:00:00Z,55.433,34.334,24.4545
2023-10-29T15:00:00Z,50.1,37.567,21.238500000000002
2023-10-29T16:00:00Z,44.1,41.367,17.172
2023-10-29T17:00:00Z,36.666,43.834,8.9525
2023-10-29T18:00:00Z,33.867,45.6,8.0245
2023-10-29T19:00:00Z,31.666,50.533,8.967500000000001
2023-10-29T20:00:00Z,25.4,54.933,5.797000000000001
2023-10-29T21:00:00Z,26.767,49.367,4.3155
2023-10-29T22:00:00Z,32.334,43.2,4.4885
2023-10-29T23:00:00Z,32.7,41.867,4.056
2023-10-30T00:00:00Z,35.267,39.767,3.792
2023-10-30T01:00:00Z,43,37.334,7.9735
2023-10-30T02:00:00Z,46.834,35.2,13.942499999999999
2023-10-30T03:00:00Z,46.1,34.1,13.6405
2023-10-30T04:00:00Z,47.466,33.367,13.221499999999999
2023-10-30T05:00:00Z,50.2,32.233,14.444500000000001
2023-10-30T06:00:00Z,52.5,31.367,15.5075
2023-10-30T07:00:00Z,54.367,30.966,16.2575
2023-10-30T08:00:00Z,54.966,30.066,15.245000000000001
2023-10-30T09:00:00Z,56.733,29.767,15.483500000000001
2023-10-30T10:00:00Z,58.633,29.066,17.078
2023-10-30T11:00:00Z,59.9,29,17.1155
2023-10-30T12:00:00Z,59.667,28.8,16.45
2023-10-30T13:00:00Z,59.1,29.666,17.1485
2023-10-30T14:00:00Z,55.367,33.6,16.703500000000002
2023-10-30T15:00:00Z,48.4,36.433,13.5295
2023-10-30T16:00:00Z,43.933,39.166,12.797
2023-10-30T17:00:00Z,41.7,41.2,10.531
2023-10-30T18:00:00Z,41.033,41.7,9.5125
2023-10-30T19:00:00Z,39.367,44.133,7.5825
2023-10-30T20:00:00Z,38.834,44.167,7.1305
2023-10-30T21:00:00Z,41.2,42.9,7.7835
2023-10-30T22:00:00Z,42.3,42.867,7.371
2023-10-30T23:00:00Z,41.6,42.3,6.2575
2023-10-31T00:00:00Z,41.933,40.591,3.928
2023-10-31T01:00:00Z,41.284,39.267,2.4285
2023-10-31T02:00:00Z,57.267,37.8,2.79
2023-10-31T03:00:00Z,68.578,36.12,3.8280000000000003
2023-10-31T04:00:00Z,64.6,37.334,14.207
2023-10-31T05:00:00Z,64,35.733,20.1675
2023-10-31T06:00:00Z,62.4,34.067,23.8515
2023-10-31T07:00:00Z,66.633,33.6,18.1235
2023-10-31T08:00:00Z,69.934,32.966,7.371
2023-10-31T09:00:00Z,65.367,33.3,10.789
2023-10-31T10:00:00Z,64,33.566,9.486
2023-10-31T11:00:00Z,63.967,33.833,7.205500000000001
2023-10-31T12:00:00Z,65.367,33.933,7.438000000000001
2023-10-31T13:00:00Z,62.433,34.8,7.901
2023-10-31T14:00:00Z,56.267,34.933,5.955500000000001
2023-10-31T15:00:00Z,50.867,37.566,4.283
2023-10-31T16:00:00Z,45.7,41.034,4.4395
2023-10-31T17:00:00Z,41.133,44.034,3.981
2023-10-31T18:00:00Z,38.333,45.034,3.356
2023-10-31T19:00:00Z,33.434,50.933,3.3565
2023-10-31T20:00:00Z,26.334,56.967,2.3605
2023-10-31T21:00:00Z,32.5,45.834,2.3115
2023-10-31T22:00:00Z,38.334,40.633,2.6310000000000002
2023-10-31T23:00:00Z,41.933,38.1,4.3355
2023-11-01T00:00:00Z,44.2,36.833,6.074
2023-11-01T01:00:00Z,45.834,35.733,9.904
2023-11-01T02:00:00Z,48.834,34.733,9.6965
2023-11-01T03:00:00Z,54,33.534,4.734
2023-11-01T04:00:00Z,57.867,32.466,4.4795
2023-11-01T05:00:00Z,59.9,31.6,4.500500000000001
2023-11-01T06:00:00Z,61.966,30.867,5.405
2023-11-01T07:00:00Z,63.267,29.666,6.083
2023-11-01T08:00:00Z,64.4,28.966,8.4465
2023-11-01T09:00:00Z,64.834,28.934,8.684000000000001
2023-11-01T10:00:00Z,64.2,29.133,8.399
2023-11-01T11:00:00Z,63.433,29.834,8.339500000000001
2023-11-01T12:00:00Z,61.966,30.633,6.995
2023-11-01T13:00:00Z,59,32.033,5.566
2023-11-01T14:00:00Z,54.166,34.3,4.109999999999999
