time_stamp,humidity,temperature,pm2.5_atm
2023-10-28T00:00:00Z,59.333,38.5,7.875
2023-10-28T01:00:00Z,59.2,37.767,10.1525
2023-10-28T02:00:00Z,58.834,36.966,17.315
2023-10-28T03:00:00Z,58.1,36.933,12.7045
2023-10-28T04:00:00Z,56.966,37,17.143
2023-10-28T05:00:00Z,55.967,37,17.381
2023-10-28T06:00:00Z,56.033,36.667,12.693000000000001
2023-10-28T07:00:00Z,53.8,36.034,10.8555
2023-10-28T08:00:00Z,53.4,35.167,13.175
2023-10-28T09:00:00Z,53.067,34.8,24.804499999999997
2023-10-28T10:00:00Z,52.533,33.966,14.7275
2023-10-28T11:00:00Z,53,33.666,15.011
2023-10-28T12:00:00Z,53.2,33.6,18.320999999999998
2023-10-28T13:00:00Z,53.7,34.166,20.738
2023-10-28T14:00:00Z,52.466,35.567,22.667
2023-10-28T15:00:00Z,50.933,36.3,24.127000000000002
2023-10-28T16:00:00Z,49.267,38.233,24.8335
2023-10-28T17:00:00Z,47.6,39.5,24.556
2023-10-28T18:00:00Z,46.834,39.867,23.5095
2023-10-28T19:00:00Z,46.7,39.8,23.576500000000003
2023-10-28T20:00:00Z,46.466,39.9,26.5635
2023-10-28T21:00:00Z,46.4,39.834,26.993499999999997
2023-10-28T22:00:00Z,47.066,39.033,27.5095
2023-10-28T23:00:00Z,48.666,37.834,25.237000000000002
2023-10-29T00:00:00Z,50.133,37.167,29.374499999999998
2023-10-29T01:00:00Z,51.733,37.5,34.241
2023-10-29T02:00:00Z,54.233,36.933,36.846999999999994
2023-10-29T03:00:00Z,56.7,36.466,38.039
2023-10-29T04:00:00Z,56.867,35.267,38.727500000000006
2023-10-29T05:00:00Z,55.133,34.534,38.164
2023-10-29T06:00:00Z,55.6,34,35.1465
2023-10-29T07:00:00Z,54.5,33.9,34.727500000000006
2023-10-29T08:00:00Z,54.633,33.966,34.259
2023-10-29T09:00:00Z,55.1,33.466,34.017
2023-10-29T10:00:00Z,55.933,33,33.294
2023-10-29T11:00:00Z,57.239,32.1,31.5835
2023-10-29T12:00:00Z,58.441,32.383,30.72
2023-10-29T13:00:00Z,59.666,32.167,30.8665
2023-10-29T14:00:00Z,57.967,33.467,29.376
2023-10-29T15:00:00Z,53.166,36.1,25.0465
2023-10-29T16:00:00Z,44.534,39.3,16.441499999999998
2023-10-29T17:00:00Z,40.047,40.536,11.826
2023-10-29T18:00:00Z,35.8,45.067,10.0695
2023-10-29T19:00:00Z,31.722,49.708,9.691
2023-10-29T20:00:00Z,29.25,47.352,6.045999999999999
2023-10-29T21:00:00Z,31.434,43.433,5.0625
2023-10-29T22:00:00Z,33.367,42.567,4.795
2023-10-29T23:00:00Z,33.334,41,4.1425
2023-10-30T00:00:00Z,38.133,38.5,4.8065
2023-10-30T01:00:00Z,45.6,36.166,12.215
2023-10-30T02:00:00Z,48.367,34.466,16.200499999999998
2023-10-30T03:00:00Z,48.166,33.233,15.1835
2023-10-30T04:00:00Z,49.6,32.233,15.472999999999999
2023-10-30T05:00:00Z,51.767,31.5,16.274
2023-10-30T06:00:00Z,53.6,30.533,17.447
2023-10-30T07:00:00Z,55.567,30.066,20.1575
