time_stamp,humidity,temperature,pm2.5_atm
2023-10-28T00:00:00Z,57.933,39.947,7.983499999999999
2023-10-28T01:00:00Z,57.8,40.434,9.232
2023-10-28T02:00:00Z,57.309,39.814,11.6415
2023-10-28T03:00:00Z,56.767,38.6,14.1115
2023-10-28T04:00:00Z,55.9,38.767,14.333
2023-10-28T05:00:00Z,55.133,38.8,11.668
2023-10-28T06:00:00Z,55.6,38.433,12.278500000000001
2023-10-28T07:00:00Z,54.575,38.567,10.472000000000001
2023-10-28T08:00:00Z,53.133,38,11.8015
2023-10-28T09:00:00Z,52.9,37.233,16.947
2023-10-28T10:00:00Z,52.433,36.534,18.77
2023-10-28T11:00:00Z,52.25,35.909,13.648499999999999
2023-10-28T12:00:00Z,52,36,16.4955
2023-10-28T13:00:00Z,53,36.5,18.9425
2023-10-28T14:00:00Z,52,37.916,24.1525
2023-10-28T15:00:00Z,51.133,38.683,21.9235
2023-10-28T16:00:00Z,49.75,39.125,22.616
2023-10-28T17:00:00Z,48.066,40.75,23.6015
2023-10-28T18:00:00Z,47.563,40.633,23.527
2023-10-28T19:00:00Z,47.625,40.625,21.805
2023-10-28T20:00:00Z,46,38.333,21.903
2023-10-28T21:00:00Z,46.5,41,29.9565
2023-10-28T22:00:00Z,46,40.75,23.920499999999997
2023-10-28T23:00:00Z,47.041,40.125,30.4805
2023-10-29T00:00:00Z,48,38.84,24.764499999999998
2023-10-29T01:00:00Z,49.25,39.225,31.524500000000003
2023-10-29T02:00:00Z,51.567,39,35.8815
2023-10-29T03:00:00Z,53.416,38.57,38.3235
2023-10-29T04:00:00Z,53.633,38.666,38.9165
2023-10-29T05:00:00Z,52.367,37.825,39.912499999999994
2023-10-29T06:00:00Z,52.166,36.992,36.215500000000006
2023-10-29T07:00:00Z,52.1,36.8,33.680499999999995
2023-10-29T08:00:00Z,51.834,36.7,31.9225
2023-10-29T09:00:00Z,52.022,36.034,30.07
2023-10-29T10:00:00Z,52.438,35.77,28.958
2023-10-29T11:00:00Z,53,34.525,27.367
2023-10-29T12:00:00Z,53.5,36,28.630000000000003
2023-10-29T13:00:00Z,53.25,35,29.91
2023-10-29T14:00:00Z,52.313,36.866,28.67
2023-10-29T15:00:00Z,49.166,38.867,24.8175
2023-10-29T16:00:00Z,45.2,41,18.9255
2023-10-29T17:00:00Z,38.666,44.541,11.097999999999999
2023-10-29T18:00:00Z,33.6,47.4,8.6155
2023-10-29T19:00:00Z,34.289,46.963,10.122
2023-10-29T20:00:00Z,32,47.933,7.419499999999999
2023-10-29T21:00:00Z,29.767,48,4.685499999999999
2023-10-29T22:00:00Z,29.933,45.833,5.0235
2023-10-29T23:00:00Z,31.733,44.3,6.609500000000001
2023-10-30T00:00:00Z,33.433,42.775,4.9830000000000005
2023-10-30T01:00:00Z,39.067,40.65,12.1515
2023-10-30T02:00:00Z,42.633,38.733,14.532
2023-10-30T03:00:00Z,42.966,37.334,13.29
2023-10-30T04:00:00Z,44.334,36.591,13.409500000000001
2023-10-30T05:00:00Z,45.5,36,14.2385
2023-10-30T06:00:00Z,47.334,34.25,15.1265
2023-10-30T07:00:00Z,48.695,34.334,15.837
2023-10-30T08:00:00Z,49.75,33.624,15.1355
2023-10-30T09:00:00Z,51.367,33.117,15.595
2023-10-30T10:00:00Z,52.917,32.584,16.008
2023-10-30T11:00:00Z,54,32.95,16.2795
2023-10-30T12:00:00Z,54,31.956,15.784
2023-10-30T13:00:00Z,54.111,32.034,15.717500000000001
2023-10-30T14:00:00Z,52.075,35.75,16.7925
2023-10-30T15:00:00Z,47.758,37.084,13.9625
2023-10-30T16:00:00Z,44.1,39.533,13.5305
2023-10-30T17:00:00Z,41.666,41.7,10.927499999999998
2023-10-30T18:00:00Z,41.567,41.367,8.911
2023-10-30T19:00:00Z,40.133,42.9,13.083
2023-10-30T20:00:00Z,40.041,42.858,9.4865
2023-10-30T21:00:00Z,40.534,42.567,10.771
2023-10-30T22:00:00Z,41.284,43.534,6.513
2023-10-30T23:00:00Z,40,43.758,9.4205
2023-10-31T00:00:00Z,39.709,42.639,6.6615
2023-10-31T01:00:00Z,38.903,42.584,4.7725
2023-10-31T02:00:00Z,50.653,41.127,2.5445
2023-10-31T03:00:00Z,64.742,39.033,4.8134999999999994
2023-10-31T04:00:00Z,63.133,38.966,21.735500000000002
2023-10-31T05:00:00Z,62.133,38.233,21.2685
2023-10-31T06:00:00Z,60.034,36.867,24.2275
2023-10-31T07:00:00Z,63.633,35.467,20.221
2023-10-31T08:00:00Z,67.534,35,5.986000000000001
2023-10-31T09:00:00Z,64.767,34.933,10.302
2023-10-31T10:00:00Z,63.6,35.383,9.268
2023-10-31T11:00:00Z,63.6,35.017,7.2145
2023-10-31T12:00:00Z,65.075,35.459,7.371
2023-10-31T13:00:00Z,62.406,35.227,6.053
2023-10-31T14:00:00Z,58.6,34.934,5.6505
2023-10-31T15:00:00Z,54.867,36.966,4.7575
2023-10-31T16:00:00Z,51.367,39.1,4.189
2023-10-31T17:00:00Z,45.166,44.6,4.5065
2023-10-31T18:00:00Z,40.284,47.95,3.274
2023-10-31T19:00:00Z,39.033,46.966,3.3335
2023-10-31T20:00:00Z,37.592,45.825,2.592
2023-10-31T21:00:00Z,37.317,44.925,2.2425
2023-10-31T22:00:00Z,38.967,43.292,2.819
2023-10-31T23:00:00Z,41.367,41.233,4.0245
