time_stamp,humidity,temperature,pm2.5_atm
2023-10-28T00:00:00Z,58.9,40.034,7.358499999999999
2023-10-28T01:00:00Z,59.267,39.434,9.372
2023-10-28T02:00:00Z,57.867,38.867,9.747499999999999
2023-10-28T03:00:00Z,56.833,38,14.068
2023-10-28T04:00:00Z,56.067,38.133,12.337
2023-10-28T05:00:00Z,55.1,38.267,11.2655
2023-10-28T06:00:00Z,55.9,38.2,12.406
2023-10-28T07:00:00Z,54.4,37.7,10.5475
2023-10-28T08:00:00Z,53.267,37.1,11.505500000000001
2023-10-28T09:00:00Z,52.934,36.133,15.212
2023-10-28T10:00:00Z,52.867,35.9,20.682
2023-10-28T11:00:00Z,52.5,34.467,15.626
2023-10-28T12:00:00Z,53.033,34.8,17.9685
2023-10-28T13:00:00Z,53.034,35.7,18.939999999999998
2023-10-28T14:00:00Z,51.567,36.633,21.8915
2023-10-28T15:00:00Z,50.233,38.133,21.979
2023-10-28T16:00:00Z,48.3,39.4,22.628
2023-10-28T17:00:00Z,46.9,40.867,23.7175
2023-10-28T18:00:00Z,46.367,40.5,22.128999999999998
2023-10-28T19:00:00Z,46.467,40.733,21.9995
2023-10-28T20:00:00Z,45.8,41.034,21.9095
2023-10-28T21:00:00Z,46.4,40.834,24.1925
2023-10-28T22:00:00Z,46.6,39.8,23.88
2023-10-28T23:00:00Z,48.534,39.4,26.3765
2023-10-29T00:00:00Z,49.266,38.933,23.3855
2023-10-29T01:00:00Z,50.4,38.966,30.511499999999998
2023-10-29T02:00:00Z,52.6,38.434,36.05
2023-10-29T03:00:00Z,54.834,38.133,37.18
2023-10-29T04:00:00Z,55.9,37.2,38.382999999999996
2023-10-29T05:00:00Z,54.666,36,38.7605
2023-10-29T06:00:00Z,54.034,35.2,36.3095
2023-10-29T07:00:00Z,53.567,34.9,34.411
2023-10-29T08:00:00Z,52.966,35.267,32.5005
2023-10-29T09:00:00Z,53.133,34.834,31.117
2023-10-29T10:00:00Z,53.834,34.633,30.393500000000003
2023-10-29T11:00:00Z,54.934,34.033,30.151
2023-10-29T12:00:00Z,56.566,34.267,30.1905
2023-10-29T13:00:00Z,56.133,34.133,27.5975
2023-10-29T14:00:00Z,55.633,35.233,28.387999999999998
2023-10-29T15:00:00Z,51.1,37.334,24.5045
2023-10-29T16:00:00Z,45.767,40.534,19.427
2023-10-29T17:00:00Z,38.834,43.733,13.574
2023-10-29T18:00:00Z,34.2,45,7.9925
2023-10-29T19:00:00Z,33.933,47.333,9.121
2023-10-29T20:00:00Z,31.833,48.367,8.091000000000001
2023-10-29T21:00:00Z,30.8,47.133,5.7965
2023-10-29T22:00:00Z,33.4,43.6,4.260999999999999
2023-10-29T23:00:00Z,35.433,42.7,5.2665
2023-10-30T00:00:00Z,36.3,40.533,4.4384999999999994
2023-10-30T01:00:00Z,43.367,38.067,9.529
2023-10-30T02:00:00Z,47,35.933,15.036999999999999
2023-10-30T03:00:00Z,46.867,34.666,14.404
2023-10-30T04:00:00Z,47.8,33.733,13.9415
2023-10-30T05:00:00Z,49.933,33.067,15.1515
2023-10-30T06:00:00Z,51.933,32.566,16.3485
2023-10-30T07:00:00Z,53.733,32,17.573999999999998
2023-10-30T08:00:00Z,54.4,31.467,16.487000000000002
2023-10-30T09:00:00Z,56.433,30.934,17.083
2023-10-30T10:00:00Z,57.933,30.6,18.134
2023-10-30T11:00:00Z,58.966,30,18.291
2023-10-30T12:00:00Z,58.533,30,17.1895
2023-10-30T13:00:00Z,58.867,30.666,19.326
2023-10-30T14:00:00Z,57.2,33,19.941000000000003
