time_stamp,humidity,temperature,pm2.5_atm
2023-10-28T00:00:00Z,,,1.8304999999999998
2023-10-28T01:00:00Z,,,3.075
2023-10-28T02:00:00Z,,,4.08
2023-10-28T03:00:00Z,,,6.5365
2023-10-28T04:00:00Z,,,6.242
2023-10-28T05:00:00Z,,,4.7595
2023-10-28T06:00:00Z,,,5.012499999999999
2023-10-28T07:00:00Z,,,3.5665
2023-10-28T08:00:00Z,,,3.9485
2023-10-28T09:00:00Z,,,7.1075
2023-10-28T10:00:00Z,,,11.59
2023-10-28T11:00:00Z,,,5.4795
2023-10-28T12:00:00Z,,,8.4985
2023-10-28T13:00:00Z,,,8.805
2023-10-28T14:00:00Z,,,10.461500000000001
2023-10-28T15:00:00Z,,,14.095
2023-10-28T16:00:00Z,,,14.9815
2023-10-28T17:00:00Z,,,16.674500000000002
2023-10-28T18:00:00Z,,,15.5435
2023-10-28T19:00:00Z,,,14.9755
2023-10-28T20:00:00Z,,,15.651499999999999
2023-10-28T21:00:00Z,,,16.644
2023-10-28T22:00:00Z,,,16.8975
2023-10-28T23:00:00Z,,,18.509
2023-10-29T00:00:00Z,,,16.3515
2023-10-29T01:00:00Z,,,19.573999999999998
2023-10-29T02:00:00Z,,,23.887999999999998
2023-10-29T03:00:00Z,,,24.08
2023-10-29T04:00:00Z,,,24.403
2023-10-29T05:00:00Z,,,24.0375
2023-10-29T06:00:00Z,,,23.174
2023-10-29T07:00:00Z,,,21.717
2023-10-29T08:00:00Z,,,20.259
2023-10-29T09:00:00Z,,,19.076
2023-10-29T10:00:00Z,,,18.060000000000002
2023-10-29T11:00:00Z,,,16.7175
2023-10-29T12:00:00Z,,,17.4235
2023-10-29T13:00:00Z,,,16.1555
2023-10-29T14:00:00Z,,,16.988
2023-10-29T15:00:00Z,,,15.4545
2023-10-29T16:00:00Z,,,10.7095
2023-10-29T17:00:00Z,,,5.912
2023-10-29T18:00:00Z,,,2.144
2023-10-29T19:00:00Z,,,3.3
