time_stamp,humidity,temperature,pm2.5_atm
2023-10-28T00:00:00Z,45.333,46.033,13.602
2023-10-28T01:00:00Z,45.967,44.8,12.692
2023-10-28T02:00:00Z,44.5,44.9,14.786999999999999
2023-10-28T03:00:00Z,43.9,44.933,11.468
2023-10-28T04:00:00Z,42.467,44.967,15.7095
2023-10-28T05:00:00Z,41.2,44.967,17.7695
2023-10-28T06:00:00Z,40.933,44.867,11.7215
2023-10-28T07:00:00Z,39.633,43.867,9.085999999999999
2023-10-28T08:00:00Z,39.334,43.233,13.517
2023-10-28T09:00:00Z,38.933,42.6,19.7485
2023-10-28T10:00:00Z,38.466,41.766,13.1225
2023-10-28T11:00:00Z,38.9,41.2,13.9755
2023-10-28T12:00:00Z,39.034,41.867,16.797
2023-10-28T13:00:00Z,38.867,42.3,19.32
2023-10-28T14:00:00Z,37.7,43.7,21.735
2023-10-28T15:00:00Z,36.966,44.367,24.483
2023-10-28T16:00:00Z,35.033,47.034,24.8375
2023-10-28T17:00:00Z,34.067,48.133,24.04
2023-10-28T18:00:00Z,33.8,48.4,23.869
2023-10-28T19:00:00Z,33.933,48.567,24.046
2023-10-28T20:00:00Z,33.534,48.867,26.067
2023-10-28T21:00:00Z,33.3,47.066,25.761000000000003
2023-10-28T22:00:00Z,34.566,46.567,26.623
2023-10-28T23:00:00Z,35.466,46.333,29.982
2023-10-29T00:00:00Z,36.8,46.034,30.682499999999997
2023-10-29T01:00:00Z,38.5,45.933,34.0845
2023-10-29T02:00:00Z,39.9,45.5,37.0295
2023-10-29T03:00:00Z,41.667,45.133,38.028999999999996
2023-10-29T04:00:00Z,39.8,43.834,37.317499999999995
2023-10-29T05:00:00Z,40.1,42.933,37.7975
2023-10-29T06:00:00Z,40.467,42.067,35.8285
2023-10-29T07:00:00Z,40.5,42.267,35.658500000000004
2023-10-29T08:00:00Z,39.8,42.367,34.784499999999994
2023-10-29T09:00:00Z,40.367,42,34.826499999999996
2023-10-29T10:00:00Z,41.1,41.4,35.2145
2023-10-29T11:00:00Z,41.9,41,32.6885
2023-10-29T12:00:00Z,43.7,40.466,31.9405
2023-10-29T13:00:00Z,43.666,41.2,30.3135
2023-10-29T14:00:00Z,39.733,44.566,29.088
2023-10-29T15:00:00Z,35.267,47.2,24.913
2023-10-29T16:00:00Z,32.167,48.233,18.1715
2023-10-29T17:00:00Z,29.733,49.333,13.461
2023-10-29T18:00:00Z,28.7,50.6,10.751999999999999
2023-10-29T19:00:00Z,27.267,51.333,9.2015
2023-10-29T20:00:00Z,24.533,51.5,5.3919999999999995
2023-10-29T21:00:00Z,24.567,51.8,4.6565
2023-10-29T22:00:00Z,25.733,51.4,3.9465
2023-10-29T23:00:00Z,24.8,49.133,3.693
2023-10-30T00:00:00Z,28.834,46.067,5.507
2023-10-30T01:00:00Z,35.267,43.466,12.546
2023-10-30T02:00:00Z,35.2,42.166,14.5625
2023-10-30T03:00:00Z,35,41.267,14.538499999999999
2023-10-30T04:00:00Z,36.233,40.267,14.603
2023-10-30T05:00:00Z,37.7,39.733,15.686
2023-10-30T06:00:00Z,39.433,38.966,16.975
2023-10-30T07:00:00Z,40.3,38.667,17.9555
2023-10-30T08:00:00Z,41.367,38,17.2655
2023-10-30T09:00:00Z,42.567,37.8,17.9025
2023-10-30T10:00:00Z,43.5,37.067,19.055500000000002
2023-10-30T11:00:00Z,44.2,36.933,18.631999999999998
2023-10-30T12:00:00Z,44.367,36.8,18.445
2023-10-30T13:00:00Z,44.166,37.733,20.2865
2023-10-30T14:00:00Z,40.041,41.183,18.0735
2023-10-30T15:00:00Z,37.636,43.587,17.252499999999998
2023-10-30T16:00:00Z,35.033,46.666,15.026
2023-10-30T17:00:00Z,30.7,51.467,10.5415
2023-10-30T18:00:00Z,30.467,51.233,7.6785
2023-10-30T19:00:00Z,30.467,51.166,8.1095
2023-10-30T20:00:00Z,31.133,50.9,7.4005
2023-10-30T21:00:00Z,31.9,50.9,8.008
2023-10-30T22:00:00Z,32.867,50.5,8.1285
2023-10-30T23:00:00Z,31.9,50.633,6.149
2023-10-31T00:00:00Z,31.066,49.867,4.05
2023-10-31T01:00:00Z,32.966,49.3,2.9059999999999997
2023-10-31T02:00:00Z,50.8,46.1,3.234
2023-10-31T03:00:00Z,52.266,46.267,4.7
2023-10-31T04:00:00Z,48.367,45.2,15.4285
2023-10-31T05:00:00Z,47.367,43.433,21.235
2023-10-31T06:00:00Z,47.266,42.166,25.9
2023-10-31T07:00:00Z,53.8,39.9,15.955499999999999
2023-10-31T08:00:00Z,56.334,38.934,8.9695
2023-10-31T09:00:00Z,51.633,39.133,11.947
2023-10-31T10:00:00Z,51.633,39.1,11.228000000000002
2023-10-31T11:00:00Z,52.767,38.733,8.805
2023-10-31T12:00:00Z,53.5,39.2,8.9375
2023-10-31T13:00:00Z,47.966,39.334,6.5120000000000005
2023-10-31T14:00:00Z,44.1,39.666,4.9455
2023-10-31T15:00:00Z,39.767,41.334,4.013999999999999
2023-10-31T16:00:00Z,37.534,43.267,4.093
2023-10-31T17:00:00Z,34,45.2,3.442
2023-10-31T18:00:00Z,32.833,45.3,3.184
2023-10-31T19:00:00Z,31.067,46.367,2.7785
2023-10-31T20:00:00Z,29,47.334,2.021
2023-10-31T21:00:00Z,29.534,47.7,1.9165
2023-10-31T22:00:00Z,30.3,46.567,2.4109999999999996
2023-10-31T23:00:00Z,32.167,46.434,3.5515
2023-11-01T00:00:00Z,33.966,44.5,4.67
2023-11-01T01:00:00Z,36.6,42.567,7.999
