time_stamp,humidity,temperature,pm2.5_atm
2023-10-28T00:00:00Z,58.933,39.2,7.5705
2023-10-28T01:00:00Z,58.533,38.966,9.228
2023-10-28T02:00:00Z,57.633,38.034,8.243
2023-10-28T03:00:00Z,56.216,38.033,8.0085
2023-10-28T04:00:00Z,54.867,37.9,8.5265
2023-10-28T05:00:00Z,55.233,38.034,11.449000000000002
2023-10-28T06:00:00Z,54.934,37.7,10.9915
2023-10-28T07:00:00Z,54.1,37,10.3705
2023-10-28T08:00:00Z,53.3,36.633,11.8015
2023-10-28T09:00:00Z,52,35.433,14.337
2023-10-28T10:00:00Z,51.867,35.267,18.0255
2023-10-28T11:00:00Z,51.4,34.733,18.454500000000003
2023-10-28T12:00:00Z,51.3,35.133,16.7065
2023-10-28T13:00:00Z,51.933,35.4,17.7185
2023-10-28T14:00:00Z,50.6,36.867,20.1235
2023-10-28T15:00:00Z,49.466,37.5,19.39
2023-10-28T16:00:00Z,48.233,39.333,21.842
2023-10-28T17:00:00Z,45.2,41.4,21.5895
2023-10-28T18:00:00Z,44.8,40.933,20.58
2023-10-28T19:00:00Z,44.9,41,20.695
2023-10-28T20:00:00Z,43.967,41.133,21.3575
2023-10-28T21:00:00Z,44.834,40.7,23.624000000000002
2023-10-28T22:00:00Z,45.733,40.334,25.2015
2023-10-28T23:00:00Z,46.334,39.5,21.933
2023-10-29T00:00:00Z,47.433,39,24.522
2023-10-29T01:00:00Z,49.233,38.667,30.516
2023-10-29T02:00:00Z,51.7,37.966,34.3325
2023-10-29T03:00:00Z,54.034,37.733,35.41
2023-10-29T04:00:00Z,55.7,36.666,36.700500000000005
2023-10-29T05:00:00Z,54.033,36.466,36.477000000000004
2023-10-29T06:00:00Z,53.367,36.133,35.414
2023-10-29T07:00:00Z,53.034,35.434,33.2585
2023-10-29T08:00:00Z,52.434,35,30.972
2023-10-29T09:00:00Z,52.534,35,30.893
2023-10-29T10:00:00Z,53.9,34.434,30.237000000000002
2023-10-29T11:00:00Z,54.566,34,30.578500000000002
2023-10-29T12:00:00Z,54.767,34.9,27.948
2023-10-29T13:00:00Z,54.834,34.8,26.7815
2023-10-29T14:00:00Z,52.166,36.767,24.5445
2023-10-29T15:00:00Z,47.9,40.133,22.808
2023-10-29T16:00:00Z,43,43.167,18.1995
2023-10-29T17:00:00Z,36.534,44.466,10.3125
2023-10-29T18:00:00Z,35.1,43.3,7.4245
2023-10-29T19:00:00Z,37.3,43.966,10.355
2023-10-29T20:00:00Z,35.8,44.6,7.1845
2023-10-29T21:00:00Z,33.9,44.166,5.0355
2023-10-29T22:00:00Z,33.633,44,5.176
2023-10-29T23:00:00Z,33.633,43.1,4.53
2023-10-30T00:00:00Z,35.9,40.334,4.3745
2023-10-30T01:00:00Z,43.333,37.9,7.6705000000000005
2023-10-30T02:00:00Z,46.966,36.2,14.122
2023-10-30T03:00:00Z,46.334,35.067,15.2005
2023-10-30T04:00:00Z,47.4,34.034,22.435000000000002
2023-10-30T05:00:00Z,49.834,33.166,21.4535
2023-10-30T06:00:00Z,51.534,32.6,20.634
2023-10-30T07:00:00Z,53.233,32.166,21.4155
2023-10-30T08:00:00Z,54,32,22.592
2023-10-30T09:00:00Z,55.1,31.534,26.9685
2023-10-30T10:00:00Z,56.267,31.066,30.3525
2023-10-30T11:00:00Z,56.8,30.933,43.0105
2023-10-30T12:00:00Z,55.767,31.633,26.612000000000002
2023-10-30T13:00:00Z,54.367,33.433,23.1485
2023-10-30T14:00:00Z,50.534,37.275,16.68
2023-10-30T15:00:00Z,43.2,40.633,13.0445
2023-10-30T16:00:00Z,40.133,43.066,13.0665
2023-10-30T17:00:00Z,38.584,44.758,10.312000000000001
2023-10-30T18:00:00Z,39.4,43.8,8.690000000000001
2023-10-30T19:00:00Z,38.867,44.933,8.201
2023-10-30T20:00:00Z,38.666,45.267,7.174
2023-10-30T21:00:00Z,39.534,44.933,7.5825
2023-10-30T22:00:00Z,40.5,45,6.8995
2023-10-30T23:00:00Z,40,44.433,6.742
2023-10-31T00:00:00Z,40.9,42.967,4.7085
2023-10-31T01:00:00Z,40.2,43,2.935
2023-10-31T02:00:00Z,53.233,40.966,3.2344999999999997
2023-10-31T03:00:00Z,65.4,39.567,4.461
2023-10-31T04:00:00Z,62.633,37.966,15.152
2023-10-31T05:00:00Z,62.267,36.534,20.6995
2023-10-31T06:00:00Z,60.5,35.7,23.786
2023-10-31T07:00:00Z,64.834,34.5,17.564
2023-10-31T08:00:00Z,70.667,32.834,14.5885
2023-10-31T09:00:00Z,65.633,33.867,17.8975
2023-10-31T10:00:00Z,63.9,33.933,13.018
2023-10-31T11:00:00Z,64.467,33.6,8.3445
2023-10-31T12:00:00Z,66.033,34,16.572
2023-10-31T13:00:00Z,63.8,34.933,8.1245
2023-10-31T14:00:00Z,56.1,35.567,5.473
2023-10-31T15:00:00Z,51.075,37.166,3.7255000000000003
2023-10-31T16:00:00Z,49.267,38,3.714
2023-10-31T17:00:00Z,46.1,39.309,3.7584999999999997
2023-10-31T18:00:00Z,43.466,39.666,3.3600000000000003
2023-10-31T19:00:00Z,42.067,39.966,3.0595
2023-10-31T20:00:00Z,39.7,40.633,2.5439999999999996
2023-10-31T21:00:00Z,39.933,40.1,2.7455
2023-10-31T22:00:00Z,40.733,39.933,3.1295
2023-10-31T23:00:00Z,43.067,38.367,11.157
2023-11-01T00:00:00Z,44.8,37.9,9.638
2023-11-01T01:00:00Z,45.834,37,12.6945
2023-11-01T02:00:00Z,48.367,36.567,10.575
2023-11-01T03:00:00Z,52.566,35.367,6.0865
2023-11-01T04:00:00Z,55.767,34.433,15.248000000000001
2023-11-01T05:00:00Z,56.9,34,16.7585
2023-11-01T06:00:00Z,58.2,33.567,21.5665
2023-11-01T07:00:00Z,59.067,32.633,16.2025
2023-11-01T08:00:00Z,59.833,31.966,19.5325
2023-11-01T09:00:00Z,59.966,31.8,17.389
2023-11-01T10:00:00Z,59.367,32.933,15.2175
2023-11-01T11:00:00Z,58.2,33,11.1815
2023-11-01T12:00:00Z,57.667,33.466,19.764
2023-11-01T13:00:00Z,55.666,34.5,13.833
