time_stamp,humidity,temperature,pm2.5_atm
2023-10-28T00:00:00Z,61.367,38.467,15.5095
2023-10-28T01:00:00Z,61.091,37.533,17.9895
2023-10-28T02:00:00Z,60.425,36.367,24.113
2023-10-28T03:00:00Z,59.367,36.4,20.108
2023-10-28T04:00:00Z,58.667,36.766,20.7285
2023-10-28T05:00:00Z,57.2,36.567,19.438499999999998
2023-10-28T06:00:00Z,57.4,36.292,14.760000000000002
2023-10-28T07:00:00Z,55.9,35.916,13.030000000000001
2023-10-28T08:00:00Z,55.033,35.433,16.548000000000002
2023-10-28T09:00:00Z,54.103,34.7,27.3485
2023-10-28T10:00:00Z,54,33.831,18.792
2023-10-28T11:00:00Z,53.567,34.108,19.863999999999997
2023-10-28T12:00:00Z,53.467,34.192,21.8425
2023-10-28T13:00:00Z,54,34.633,24.4635
2023-10-28T14:00:00Z,53.291,35.403,26.233
2023-10-28T15:00:00Z,52.222,36.125,26.8415
2023-10-28T16:00:00Z,51.242,37.375,27.949
2023-10-28T17:00:00Z,49.383,39.414,33.356
2023-10-28T18:00:00Z,48.875,38.767,32.307
2023-10-28T19:00:00Z,48.4,39.216,33.0615
2023-10-28T20:00:00Z,47.7,39.9,34.868
2023-10-28T21:00:00Z,47.667,39.433,37.5305
2023-10-28T22:00:00Z,47.867,39.067,35.3485
2023-10-28T23:00:00Z,48.925,37.958,33.545
2023-10-29T00:00:00Z,49.858,38.325,35.953500000000005
2023-10-29T01:00:00Z,51.666,37.617,38.5835
2023-10-29T02:00:00Z,53.967,37.591,41.1075
2023-10-29T03:00:00Z,55.784,37.258,42.087
2023-10-29T04:00:00Z,55.367,35.716,42.5615
2023-10-29T05:00:00Z,54,34.75,40.19
2023-10-29T06:00:00Z,53.847,35.034,36.960499999999996
2023-10-29T07:00:00Z,53.067,34.341,35.9335
2023-10-29T08:00:00Z,53,34.584,35.2615
2023-10-29T09:00:00Z,54,34.133,35.0705
2023-10-29T10:00:00Z,55,34.034,34.462500000000006
2023-10-29T11:00:00Z,55.367,33.434,33.332
2023-10-29T12:00:00Z,56,33.767,32.675
2023-10-29T13:00:00Z,56.5,34.5,32.028
2023-10-29T14:00:00Z,54.1,35.666,29.081
2023-10-29T15:00:00Z,50.358,37.675,28.386000000000003
2023-10-29T16:00:00Z,43.883,40.233,19.469
2023-10-29T17:00:00Z,39.675,41.37,13.7155
2023-10-29T18:00:00Z,37.456,43.922,11.97
2023-10-29T19:00:00Z,37.183,44.483,11.7625
2023-10-29T20:00:00Z,32.534,46.117,9.937
2023-10-29T21:00:00Z,30.056,45.745,6.2545
2023-10-29T22:00:00Z,33.2,43.017,5.763
