time_stamp,humidity,temperature,pm2.5_atm
2023-10-28T00:00:00Z,62.867,39.034,9.221
2023-10-28T01:00:00Z,62.367,38.133,9.6585
2023-10-28T02:00:00Z,61.066,37.966,8.036999999999999
2023-10-28T03:00:00Z,59.433,37.8,7.705
2023-10-28T04:00:00Z,58.367,37.767,7.932500000000001
2023-10-28T05:00:00Z,59.466,37.334,12.025
2023-10-28T06:00:00Z,59.334,36.467,11.26
2023-10-28T07:00:00Z,58.2,35.967,10.562000000000001
2023-10-28T08:00:00Z,57.3,35.8,12.6995
2023-10-28T09:00:00Z,55.733,35.166,15.280000000000001
2023-10-28T10:00:00Z,55.567,34.9,16.925
2023-10-28T11:00:00Z,55.434,34.7,16.75
2023-10-28T12:00:00Z,55.8,34.834,15.6475
2023-10-28T13:00:00Z,55.9,34.966,17.478
2023-10-28T14:00:00Z,55.4,35.567,19.012500000000003
2023-10-28T15:00:00Z,54.533,36.767,20.2825
2023-10-28T16:00:00Z,53.734,37.466,22.09
2023-10-28T17:00:00Z,51.4,39.2,22.3905
2023-10-28T18:00:00Z,51.6,38.6,21.116500000000002
2023-10-28T19:00:00Z,51.367,38.933,21.012999999999998
2023-10-28T20:00:00Z,50.7,38.966,22.5805
2023-10-28T21:00:00Z,50.567,38.633,23.829
2023-10-28T22:00:00Z,51.166,38.2,24.2815
2023-10-28T23:00:00Z,51.6,37.567,22.898
2023-10-29T00:00:00Z,53.1,36.867,25.856
2023-10-29T01:00:00Z,55.433,36.833,31.4805
2023-10-29T02:00:00Z,57.566,36.8,34.628
2023-10-29T03:00:00Z,59,36.267,36.866
2023-10-29T04:00:00Z,59.567,35.933,35.985
2023-10-29T05:00:00Z,57.334,35.966,33.562
2023-10-29T06:00:00Z,56.2,35.966,32.14
2023-10-29T07:00:00Z,55.8,35.4,31.430999999999997
2023-10-29T08:00:00Z,55.133,35.133,30.122
2023-10-29T09:00:00Z,56.067,34.9,30.597
2023-10-29T10:00:00Z,56.767,34.167,29.2245
2023-10-29T11:00:00Z,57.466,33.7,26.963
2023-10-29T12:00:00Z,60.034,32.434,28.062
2023-10-29T13:00:00Z,60.6,32.867,30.07
2023-10-29T14:00:00Z,57.567,34.3,25.1895
2023-10-29T15:00:00Z,53.133,37.534,22.1585
2023-10-29T16:00:00Z,46.9,40.3,18.3455
2023-10-29T17:00:00Z,40.966,41.933,9.411000000000001
2023-10-29T18:00:00Z,40.933,43.9,9.620000000000001
2023-10-29T19:00:00Z,39.933,45.233,10.148
2023-10-29T20:00:00Z,35.967,46.567,5.939
2023-10-29T21:00:00Z,35.166,44.067,4.5
2023-10-29T22:00:00Z,36.933,42.033,4.59
2023-10-29T23:00:00Z,37.133,41.267,3.9745
2023-10-30T00:00:00Z,39.8,40.034,5.445
2023-10-30T01:00:00Z,45.633,38.067,8.8265
2023-10-30T02:00:00Z,48.5,36.534,13.4275
2023-10-30T03:00:00Z,48.267,35.367,13.209499999999998
2023-10-30T04:00:00Z,49.933,34.4,14.3055
2023-10-30T05:00:00Z,51.867,33.267,14.3735
2023-10-30T06:00:00Z,53.067,32.733,15.1865
2023-10-30T07:00:00Z,55.6,31.666,16.267
2023-10-30T08:00:00Z,57.133,30.533,15.311
2023-10-30T09:00:00Z,59.067,29.733,16.1435
2023-10-30T10:00:00Z,60.2,29.267,17.5655
2023-10-30T11:00:00Z,61.2,29,16.7545
2023-10-30T12:00:00Z,60.466,29.133,16.386
2023-10-30T13:00:00Z,60.3,30.166,17.624499999999998
2023-10-30T14:00:00Z,57.567,32.666,17.381
2023-10-30T15:00:00Z,50.5,36.1,14.511500000000002
2023-10-30T16:00:00Z,44.2,41,13.133
2023-10-30T17:00:00Z,42.233,41.233,11.2865
2023-10-30T18:00:00Z,44.5,40.466,11.8865
2023-10-30T19:00:00Z,43.334,41.3,8.0125
2023-10-30T20:00:00Z,43.867,41.566,6.964
2023-10-30T21:00:00Z,44.334,41.867,7.0045
2023-10-30T22:00:00Z,44.667,41.966,6.3785
2023-10-30T23:00:00Z,43.4,42,5.5115
2023-10-31T00:00:00Z,43.133,41.067,3.9560000000000004
2023-10-31T01:00:00Z,43.7,40.867,3.3685
2023-10-31T02:00:00Z,63.3,38.1,3.3529999999999998
2023-10-31T03:00:00Z,73.733,36.933,4.345
2023-10-31T04:00:00Z,69.233,36,16.345
2023-10-31T05:00:00Z,68.966,34.7,21.741500000000002
2023-10-31T06:00:00Z,67.066,33.334,25.0735
2023-10-31T07:00:00Z,71.834,33.1,15.6835
2023-10-31T08:00:00Z,72.367,33.034,8.038499999999999
2023-10-31T09:00:00Z,68.8,33.3,11.2625
2023-10-31T10:00:00Z,67.333,33.6,9.7615
2023-10-31T11:00:00Z,67.767,33.1,6.109
2023-10-31T12:00:00Z,68.633,34,7.36
2023-10-31T13:00:00Z,66.966,34.3,9.3765
2023-10-31T14:00:00Z,62.9,34.567,5.837
2023-10-31T15:00:00Z,54.9,39.666,5.729
2023-10-31T16:00:00Z,49.8,42.533,4.621
2023-10-31T17:00:00Z,42.267,48.7,4.186
2023-10-31T18:00:00Z,43.334,45.334,3.6185
2023-10-31T19:00:00Z,39.966,47.733,3.4045
2023-10-31T20:00:00Z,36.733,47.733,2.767
2023-10-31T21:00:00Z,40,42.966,2.599
2023-10-31T22:00:00Z,42.633,40.633,4.3845
2023-10-31T23:00:00Z,45.033,38.666,5.2645
2023-11-01T00:00:00Z,47.534,36.733,8.718
2023-11-01T01:00:00Z,50.533,35.133,15.4775
2023-11-01T02:00:00Z,53.034,34.2,11.734
2023-11-01T03:00:00Z,56.834,33.3,9.780999999999999
2023-11-01T04:00:00Z,59.834,32.3,6.362
2023-11-01T05:00:00Z,62.267,31.05,4.8515
2023-11-01T06:00:00Z,64,30.466,4.9830000000000005
2023-11-01T07:00:00Z,65.466,29.5,5.9495000000000005
2023-11-01T08:00:00Z,66.867,28.567,7.7115
2023-11-01T09:00:00Z,66.633,28.4,13.5195
2023-11-01T10:00:00Z,65.733,29.5,8.524000000000001
2023-11-01T11:00:00Z,65.767,29.9,8.794
2023-11-01T12:00:00Z,65.067,30.367,7.7595
2023-11-01T13:00:00Z,62.267,31.466,5.390499999999999
2023-11-01T14:00:00Z,57.867,33.167,4.084
2023-11-01T15:00:00Z,52.966,34.833,3.425
2023-11-01T16:00:00Z,49.633,36.367,2.985
2023-11-01T17:00:00Z,47.867,37.4,3.101
2023-11-01T18:00:00Z,45.6,38.2,3.3419999999999996
2023-11-01T19:00:00Z,44.4,39.466,3.432
2023-11-01T20:00:00Z,43.233,40.8,4.568
2023-11-01T21:00:00Z,43.033,41.633,4.469
2023-11-01T22:00:00Z,43.467,41.867,5.1255
2023-11-01T23:00:00Z,46.767,40.133,6.9375
2023-11-02T00:00:00Z,52.067,38.367,7.747
2023-11-02T01:00:00Z,56.966,37.033,9.451
2023-11-02T02:00:00Z,59.433,36.067,15.9045
2023-11-02T03:00:00Z,63.833,34.933,13.402
2023-11-02T04:00:00Z,64.733,34.3,20.1175
2023-11-02T05:00:00Z,65.4,33.633,19.3725
2023-11-02T06:00:00Z,65.466,33.133,18.610500000000002
2023-11-02T07:00:00Z,65.1,33,16.801000000000002
2023-11-02T08:00:00Z,65.333,33,18.15
2023-11-02T09:00:00Z,65.3,33,20.964
2023-11-02T10:00:00Z,65.067,33,16.512999999999998
2023-11-02T11:00:00Z,65.8,32.966,15.265
2023-11-02T12:00:00Z,66.033,32.633,15.6655
2023-11-02T13:00:00Z,65.934,33.034,18.5265
2023-11-02T14:00:00Z,63.767,35.767,19.307499999999997
2023-11-02T15:00:00Z,56.133,41.5,18.792
2023-11-02T16:00:00Z,52.966,42.966,16.5565
2023-11-02T17:00:00Z,53.233,43.133,17.055999999999997
2023-11-02T18:00:00Z,52.067,44.667,18.915
2023-11-02T19:00:00Z,47.4,48.433,22.698
2023-11-02T20:00:00Z,44.867,50.167,22.884999999999998
2023-11-02T21:00:00Z,47.433,47.767,26.450499999999998
2023-11-02T22:00:00Z,50.367,45.467,26.7915
2023-11-02T23:00:00Z,52.4,44.3,29.819499999999998
2023-11-03T00:00:00Z,56.433,42.1,32.546499999999995
2023-11-03T01:00:00Z,60.334,40.767,37.049
2023-11-03T02:00:00Z,63.767,40.2,36.869
2023-11-03T03:00:00Z,63.5,41.2,36.259
2023-11-03T04:00:00Z,60.3,42,35.967
2023-11-03T05:00:00Z,59.933,42.3,34.870999999999995
2023-11-03T06:00:00Z,59.6,43.133,32.209500000000006
2023-11-03T07:00:00Z,59.933,44,30.767
2023-11-03T08:00:00Z,61.133,44,29.628
2023-11-03T09:00:00Z,62.8,43.9,27.987499999999997
2023-11-03T10:00:00Z,62.3,44.666,21.458
2023-11-03T11:00:00Z,60.467,45.567,16.6195
2023-11-03T12:00:00Z,60.334,46,16.969
2023-11-03T13:00:00Z,61.933,46.334,17.877000000000002
2023-11-03T14:00:00Z,60.567,48.034,20.9805
2023-11-03T15:00:00Z,53.967,50.434,30.3395
2023-11-03T16:00:00Z,49.734,52.166,34.0325
2023-11-03T17:00:00Z,47.834,53.666,33.954
2023-11-03T18:00:00Z,44.2,56.234,32.179
2023-11-03T19:00:00Z,36.466,62.534,25.073
2023-11-03T20:00:00Z,34.367,62.433,19.8675
2023-11-03T21:00:00Z,38.2,57.9,20.201
2023-11-03T22:00:00Z,42.433,54,19.4405
2023-11-03T23:00:00Z,46.233,50.367,19.955
