time_stamp,pm2.5_atm
2022-07-04T00:00:00Z,13.645
2022-07-04T06:00:00Z,12.245000000000001
2022-07-04T12:00:00Z,14.259
2022-07-04T18:00:00Z,7.5295000000000005
2022-07-05T00:00:00Z,28.069000000000003
2022-07-05T06:00:00Z,26.182000000000002
2022-07-05T12:00:00Z,24.442500000000003
2022-07-05T18:00:00Z,10.182500000000001
2022-07-06T00:00:00Z,9.514
2022-07-06T06:00:00Z,5.785
2022-07-06T12:00:00Z,7.7545
2022-07-06T18:00:00Z,10.469999999999999
2022-07-07T00:00:00Z,20.9055
2022-07-07T06:00:00Z,20.591
2022-07-07T12:00:00Z,15.635
2022-07-07T18:00:00Z,11.6025
2022-07-08T00:00:00Z,18.2675
2022-07-08T06:00:00Z,16.5475
2022-07-08T12:00:00Z,15.21
2022-07-08T18:00:00Z,9.219000000000001
2022-07-09T00:00:00Z,12.475
2022-07-09T06:00:00Z,17.3385
2022-07-09T12:00:00Z,9.9185
2022-07-09T18:00:00Z,9.988499999999998
2022-07-10T00:00:00Z,12.222999999999999
2022-07-10T06:00:00Z,8.919
2022-07-10T12:00:00Z,9.8875
2022-07-10T18:00:00Z,12.6945
