time_stamp,pm2.5_atm
2022-07-04T00:00:00Z,12.152999999999999
2022-07-04T06:00:00Z,12.6205
2022-07-04T12:00:00Z,15.674
2022-07-04T18:00:00Z,6.906499999999999
2022-07-05T00:00:00Z,17.954
2022-07-05T06:00:00Z,23.215000000000003
2022-07-05T12:00:00Z,20.1
2022-07-05T18:00:00Z,9.584
2022-07-06T00:00:00Z,12.157499999999999
2022-07-06T06:00:00Z,5.5495
2022-07-06T12:00:00Z,7.299
2022-07-06T18:00:00Z,12.741
2022-07-07T00:00:00Z,13.134
2022-07-07T06:00:00Z,18.317999999999998
2022-07-07T12:00:00Z,14.741
2022-07-07T18:00:00Z,11.39
2022-07-08T00:00:00Z,15.712499999999999
2022-07-08T06:00:00Z,18.2375
2022-07-08T12:00:00Z,14.9465
2022-07-08T18:00:00Z,11.8915
2022-07-09T00:00:00Z,11.9115
2022-07-09T06:00:00Z,15.442
2022-07-09T12:00:00Z,8.469
2022-07-09T18:00:00Z,7.8345
2022-07-10T00:00:00Z,10.370999999999999
2022-07-10T06:00:00Z,8.5095
2022-07-10T12:00:00Z,9.557500000000001
2022-07-10T18:00:00Z,13.127
