time_stamp,pm2.5_atm
2022-07-04T00:00:00Z,9.523
2022-07-04T06:00:00Z,11.436
2022-07-04T12:00:00Z,13.812
2022-07-04T18:00:00Z,6.332
2022-07-05T00:00:00Z,22.694
2022-07-05T06:00:00Z,24.323
2022-07-05T12:00:00Z,23.868000000000002
2022-07-05T18:00:00Z,9.327
2022-07-06T00:00:00Z,7.927
2022-07-06T06:00:00Z,5.317500000000001
2022-07-06T12:00:00Z,7.4855
2022-07-06T18:00:00Z,11.387
2022-07-07T00:00:00Z,12.9405
2022-07-07T06:00:00Z,18.224
2022-07-07T12:00:00Z,16.161
2022-07-07T18:00:00Z,11.495
2022-07-08T00:00:00Z,12.043
2022-07-08T06:00:00Z,17.939999999999998
2022-07-08T12:00:00Z,14.114999999999998
2022-07-08T18:00:00Z,9.3865
2022-07-09T00:00:00Z,11.3005
2022-07-09T06:00:00Z,13.491
2022-07-09T12:00:00Z,8.216
2022-07-09T18:00:00Z,7.8775
2022-07-10T00:00:00Z,8.8275
2022-07-10T06:00:00Z,7.827
2022-07-10T12:00:00Z,9.130500000000001
2022-07-10T18:00:00Z,10.8235
