time_stamp,pm2.5_atm
2022-07-04T00:00:00Z,12.677
2022-07-04T06:00:00Z,11.683
2022-07-04T12:00:00Z,10.900500000000001
2022-07-04T18:00:00Z,4.9544999999999995
2022-07-05T00:00:00Z,16.9655
2022-07-05T06:00:00Z,19.487000000000002
2022-07-05T12:00:00Z,24.8375
2022-07-05T18:00:00Z,10.770499999999998
2022-07-06T00:00:00Z,8.7615
2022-07-06T06:00:00Z,5.811
2022-07-06T12:00:00Z,8.326
2022-07-06T18:00:00Z,13.4865
2022-07-07T00:00:00Z,14.425
2022-07-07T06:00:00Z,16.4115
2022-07-07T12:00:00Z,15.603
2022-07-07T18:00:00Z,11.8065
2022-07-08T00:00:00Z,14.3555
2022-07-08T06:00:00Z,16.643
2022-07-08T12:00:00Z,15.276499999999999
2022-07-08T18:00:00Z,10.861
2022-07-09T00:00:00Z,11.256499999999999
2022-07-09T06:00:00Z,15.6
2022-07-09T12:00:00Z,8.6795
2022-07-09T18:00:00Z,8.7685
2022-07-10T00:00:00Z,10.3955
2022-07-10T06:00:00Z,7.3469999999999995
2022-07-10T12:00:00Z,9.4495
2022-07-10T18:00:00Z,10.242
