time_stamp,pm2.5_atm
2022-07-04T00:00:00Z,13.29
2022-07-04T06:00:00Z,12.065999999999999
2022-07-04T12:00:00Z,11.8145
2022-07-04T18:00:00Z,3.9045000000000005
2022-07-05T00:00:00Z,20.740000000000002
2022-07-05T06:00:00Z,19.942999999999998
2022-07-05T12:00:00Z,24.505
2022-07-05T18:00:00Z,11.636500000000002
2022-07-06T00:00:00Z,8.7595
2022-07-06T06:00:00Z,6.343
2022-07-06T12:00:00Z,11.132
2022-07-06T18:00:00Z,15.266
2022-07-07T00:00:00Z,14.091999999999999
2022-07-07T06:00:00Z,17.179000000000002
2022-07-07T12:00:00Z,15.821
2022-07-07T18:00:00Z,11.346
2022-07-08T00:00:00Z,13.402000000000001
2022-07-08T06:00:00Z,17.433500000000002
2022-07-08T12:00:00Z,17.601
2022-07-08T18:00:00Z,12.3885
2022-07-09T00:00:00Z,12.486
2022-07-09T06:00:00Z,16.3795
2022-07-09T12:00:00Z,8.626999999999999
2022-07-09T18:00:00Z,8.948
2022-07-10T00:00:00Z,11.621500000000001
2022-07-10T06:00:00Z,7.7265
2022-07-10T12:00:00Z,9.535
2022-07-10T18:00:00Z,10.2345
