time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,6.82
2023-04-03T06:00:00Z,5.166
2023-04-03T18:00:00Z,8.855
2023-04-04T06:00:00Z,6.014
2023-04-04T12:00:00Z,4.0760000000000005
2023-04-04T18:00:00Z,4.9325
2023-04-05T00:00:00Z,7.62
2023-04-05T06:00:00Z,8.532
2023-04-05T12:00:00Z,1.95
2023-04-05T18:00:00Z,2.019
2023-04-06T00:00:00Z,6.6015
2023-04-06T06:00:00Z,4.641500000000001
2023-04-06T12:00:00Z,3.699
2023-04-06T18:00:00Z,3.2495
2023-04-07T00:00:00Z,8.006499999999999
2023-04-07T06:00:00Z,8.703
2023-04-07T12:00:00Z,6.855
2023-04-07T18:00:00Z,9.3025
2023-04-08T00:00:00Z,8.530000000000001
2023-04-08T06:00:00Z,12.9025
2023-04-08T12:00:00Z,14.3015
2023-04-08T18:00:00Z,18.218
2023-04-09T00:00:00Z,6.9559999999999995
2023-04-09T06:00:00Z,8.592500000000001
2023-04-09T12:00:00Z,9.6265
