time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,6.4745
2023-04-03T06:00:00Z,3.1825
2023-04-03T12:00:00Z,9.747
2023-04-03T18:00:00Z,11.858
2023-04-04T00:00:00Z,12.059999999999999
2023-04-04T06:00:00Z,8.032
2023-04-04T12:00:00Z,5.153499999999999
2023-04-04T18:00:00Z,5.029
2023-04-05T00:00:00Z,5.471
2023-04-05T06:00:00Z,9.683
2023-04-05T12:00:00Z,1.9809999999999999
2023-04-05T18:00:00Z,2.6870000000000003
2023-04-06T00:00:00Z,7.154999999999999
2023-04-06T06:00:00Z,5.276
2023-04-06T12:00:00Z,4.627000000000001
2023-04-06T18:00:00Z,4.1365
2023-04-07T00:00:00Z,7.8845
2023-04-07T06:00:00Z,9.482
2023-04-07T12:00:00Z,8.6125
2023-04-07T18:00:00Z,10.621
2023-04-08T00:00:00Z,9.997
2023-04-08T06:00:00Z,15.866
2023-04-08T12:00:00Z,17.5615
2023-04-08T18:00:00Z,18.069000000000003
2023-04-09T00:00:00Z,11.0435
2023-04-09T06:00:00Z,9.823
2023-04-09T12:00:00Z,11.370000000000001
2023-04-09T18:00:00Z,16.252499999999998
