time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,4.7775
2023-04-03T06:00:00Z,1.976
2023-04-03T12:00:00Z,7.745000000000001
2023-04-03T18:00:00Z,7.515000000000001
2023-04-04T00:00:00Z,9.943
2023-04-04T06:00:00Z,7.007999999999999
2023-04-04T12:00:00Z,3.7560000000000002
2023-04-04T18:00:00Z,3.8085
2023-04-05T00:00:00Z,4.6754999999999995
2023-04-05T06:00:00Z,8.778500000000001
2023-04-05T12:00:00Z,1.0430000000000001
2023-04-05T18:00:00Z,1.6715
2023-04-06T00:00:00Z,5.7684999999999995
2023-04-06T06:00:00Z,3.6615
2023-04-06T12:00:00Z,3.2255000000000003
2023-04-06T18:00:00Z,2.806
2023-04-07T00:00:00Z,8.102
2023-04-07T06:00:00Z,8.071000000000002
2023-04-07T12:00:00Z,6.406000000000001
2023-04-07T18:00:00Z,8.479
2023-04-08T00:00:00Z,7.763999999999999
2023-04-08T06:00:00Z,14.3455
2023-04-08T12:00:00Z,13.8735
2023-04-08T18:00:00Z,14.692499999999999
2023-04-09T00:00:00Z,6.788
2023-04-09T06:00:00Z,6.9745
2023-04-09T12:00:00Z,9.143
2023-04-09T18:00:00Z,10.9165
