time_stamp,pm2.5_atm
2023-04-03T00:00:00Z,7.3265
2023-04-03T06:00:00Z,3.371
2023-04-03T12:00:00Z,7.845
2023-04-03T18:00:00Z,8.186499999999999
2023-04-04T00:00:00Z,9.9605
2023-04-04T06:00:00Z,6.255
2023-04-04T12:00:00Z,3.978
2023-04-04T18:00:00Z,4.0009999999999994
2023-04-05T00:00:00Z,5.4990000000000006
2023-04-05T06:00:00Z,8.71
2023-04-05T12:00:00Z,1.3375
2023-04-05T18:00:00Z,1.774
2023-04-06T00:00:00Z,5.801
2023-04-06T06:00:00Z,3.9800000000000004
2023-04-06T12:00:00Z,3.4595000000000002
2023-04-06T18:00:00Z,3.192
2023-04-07T00:00:00Z,8.280999999999999
2023-04-07T06:00:00Z,8.8045
2023-04-07T12:00:00Z,6.7955000000000005
2023-04-07T18:00:00Z,8.694500000000001
2023-04-08T00:00:00Z,8.211500000000001
2023-04-08T06:00:00Z,13.793
2023-04-08T12:00:00Z,14.716999999999999
2023-04-08T18:00:00Z,17.118000000000002
2023-04-09T00:00:00Z,7.535
2023-04-09T06:00:00Z,8.219000000000001
2023-04-09T12:00:00Z,9.9525
2023-04-09T18:00:00Z,12.006
